Company Name,Company Code,Payee Name,Payee Code,Client Name,Client Code,Song Title,Song Code,Composer(s),Source Name,Source Code,Income Type Description,Income Type,Percent Received,Amount Received,Share,Contractual Rate,Contractual Code,Effective Rate,Amount Earned,Catalogue Number,Units,Price,Date Period (From),Date Period (To),Territory Name,Territory Code,Production/Episode,Production/Episode Code,Imported Production/Episode,Exploitation Source Name,ISRC,ISWC,Notes,Currency,Statement ID,Statement Line
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,"Google, Inc.",GOOG,Mechanical,01,50,0.01,100,90,14320,90,0.01,Epic/Legacy,21,0,/,10/2017,Canada,CAN,,0,,Epic/Legacy,USSM10502978,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7829,41274
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,"Google, Inc.",GOOG,Mechanical,01,50,0.01,100,90,14320,90,0.01,Epic/Legacy,19,0,/,11/2017,Canada,CAN,,0,,Epic/Legacy,USSM10502978,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7829,41275
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,"Google, Inc.",GOOG,Mechanical,01,50,0.01,100,90,14320,90,0.01,Epic/Legacy,35,0,/,12/2017,Canada,CAN,,0,,Epic/Legacy,USSM10502978,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7829,41276
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,"Google, Inc.",GOOG,Mechanical,01,50,0.04,100,90,14320,90,0.04,Epic/Legacy,1,0,/,12/2017,Canada,CAN,,0,,Epic/Legacy,USSM10502978,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7829,41273
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,SOCAN,SOCA,Satellite Radio,09,25,1.5,100,90,14320,90,1.35,,0,0,04/2017,06/2017,Canada,CAN,,0,,,,T0718556309,LAGUNATIC MUSIC AND FILMWORKS INC,CAD,7784,25528
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,SOCAN,SOCA,Digital Internet,17,25,0.08,100,90,14320,90,0.07,,0,0,04/2017,06/2017,Canada,CAN,,0,,,,T0718556309,LAGUNATIC MUSIC AND FILMWORKS INC,CAD,7784,25529
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,SOCAN,SOCA,Digital Internet,17,25,0.15,100,90,14320,90,0.14,,0,0,04/2017,06/2017,Canada,CAN,,0,,,,T0718556309,LAGUNATIC MUSIC AND FILMWORKS INC,CAD,7784,25530
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,SPOTIFY,SPOT,Mechanical,01,50,0.01,100,90,14320,90,0.01,Epic/Legacy,87,0,/,07/2017,Canada,CAN,,0,,Epic/Legacy,USSM10502978,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7822,70142
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,SPOTIFY,SPOT,Mechanical,01,50,0.01,100,90,14320,90,0.01,Epic/Legacy,81,0,/,08/2017,Canada,CAN,,0,,Epic/Legacy,USSM10502978,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7822,70146
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,SPOTIFY,SPOT,Mechanical,01,50,0.04,100,90,14320,90,0.04,Epic/Legacy,161,0,/,10/2017,Canada,CAN,,0,,Epic/Legacy,USSM10502978,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7790,3770
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,SPOTIFY,SPOT,Mechanical,01,50,0.01,100,90,14320,90,0.01,Epic/Legacy,67,0,/,11/2017,Canada,CAN,,0,,Epic/Legacy,USSM10502978,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7822,70141
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,SPOTIFY,SPOT,Mechanical,01,50,0.05,100,90,14320,90,0.05,Epic/Legacy,180,0,/,11/2017,Canada,CAN,,0,,Epic/Legacy,USSM10502978,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7790,3769
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,SPOTIFY,SPOT,Mechanical,01,50,0.01,100,90,14320,90,0.01,Epic/Legacy,64,0,/,12/2017,Canada,CAN,,0,,Epic/Legacy,USSM10502978,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7822,70145
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,SPOTIFY,SPOT,Mechanical,01,50,0.05,100,90,14320,90,0.05,Epic/Legacy,202,0,/,12/2017,Canada,CAN,,0,,Epic/Legacy,USSM10502978,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7790,3768
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,CMRRA Online Usage,WWW,Mechanical,01,50,0.01,100,90,14320,90,0.01,Blackheart Records,1,0,/,10/2017,Canada,CAN,,0,,Blackheart Records,USBH11091019,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7825,62919
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,CMRRA Online Usage,WWW,Mechanical,01,50,0.01,100,90,14320,90,0.01,Blackheart Records,1,0,/,10/2017,Canada,CAN,,0,,Blackheart Records,USBH11091019,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7825,62920
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,CMRRA Online Usage,WWW,Mechanical,01,50,0.04,100,90,14320,90,0.04,Blackheart Records,3,0,/,10/2017,Canada,CAN,,0,,Blackheart Records,USBH11091019,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7825,62921
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,CMRRA Online Usage,WWW,Mechanical,01,50,0.29,100,90,14320,90,0.26,Blackheart Records,14,0,/,10/2017,Canada,CAN,,0,,Blackheart Records,USBH11091019,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7825,62925
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,CMRRA Online Usage,WWW,Mechanical,01,50,0.03,100,90,14320,90,0.03,Blackheart Records,2,0,/,11/2017,Canada,CAN,,0,,Blackheart Records,USBH11091019,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7825,62922
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,CMRRA Online Usage,WWW,Mechanical,01,50,0.33,100,90,14320,90,0.3,Blackheart Records,16,0,/,11/2017,Canada,CAN,,0,,Blackheart Records,USBH11091019,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7825,62926
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,CMRRA Online Usage,WWW,Mechanical,01,50,0.01,100,90,14320,90,0.01,Blackheart Records,1,0,/,12/2017,Canada,CAN,,0,,Blackheart Records,USBH11091019,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7825,62923
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,CMRRA Online Usage,WWW,Mechanical,01,50,0.02,100,90,14320,90,0.02,Blackheart Records,1,0,/,12/2017,Canada,CAN,,0,,Blackheart Records,USBH11091019,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7825,62927
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,CMRRA Online Usage,WWW,Mechanical,01,50,0.02,100,90,14320,90,0.02,Blackheart Records,1,0,/,12/2017,Canada,CAN,,0,,Blackheart Records,USBH11091019,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7825,62928
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,CMRRA Online Usage,WWW,Mechanical,01,50,0.16,100,90,14320,90,0.14,Blackheart Records,11,0,/,12/2017,Canada,CAN,,0,,Blackheart Records,USBH11091019,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7825,62924
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,CMRRA Online Usage,WWW,Mechanical,01,50,0.35,100,90,14320,90,0.32,Blackheart Records,17,0,/,12/2017,Canada,CAN,,0,,Blackheart Records,USBH11091019,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7825,62929
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,CMRRA Online Usage,WWW,Mechanical,01,50,0.04,100,90,14320,90,0.04,Epic/Legacy,1,0,/,10/2017,Canada,CAN,,0,,Epic/Legacy,USSM10502978,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7825,62930
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,CMRRA Online Usage,WWW,Mechanical,01,50,0.07,100,90,14320,90,0.06,Epic/Legacy,2,0,/,10/2017,Canada,CAN,,0,,Epic/Legacy,USSM10502978,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7825,62931
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,CMRRA Online Usage,WWW,Mechanical,01,50,0.04,100,90,14320,90,0.04,Epic/Legacy,1,0,/,11/2017,Canada,CAN,,0,,Epic/Legacy,USSM10502978,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7825,62932
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,CMRRA Online Usage,WWW,Mechanical,01,50,0.01,100,90,14320,90,0.01,Epic/Legacy,10,0,/,12/2017,Canada,CAN,,0,,Epic/Legacy,USSM10502978,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7821,52901
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,CMRRA Online Usage,WWW,Mechanical,01,50,0.01,100,90,14320,90,0.01,Epic/Legacy,27,0,/,12/2017,Canada,CAN,,0,,Epic/Legacy,USSM10502978,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7821,52900
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,CMRRA Online Usage,WWW,Mechanical,01,50,0.03,100,90,14320,90,0.03,Epic/Legacy,192,0,/,12/2017,Canada,CAN,,0,,Epic/Legacy,USSM10502978,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7821,52897
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,CMRRA Online Usage,WWW,Mechanical,01,50,0.08,100,90,14320,90,0.07,Epic/Legacy,140,0,/,12/2017,Canada,CAN,,0,,Epic/Legacy,USSM10502978,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7821,52899
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Backlash,789541,Jett/Laguna/Westerberg,CMRRA Online Usage,WWW,Mechanical,01,50,0.25,100,90,14320,90,0.23,Epic/Legacy,308,0,/,12/2017,Canada,CAN,,0,,Epic/Legacy,USSM10502978,T0718556309,"LAGUNATIC MUSIC AND FILMWORKS, INC.",CAD,7821,52898
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Bad As We Can Be,814885,Cangialosi/Jett/Laguna,"Google, Inc.",GOOG,Mechanical,01,100,0.01,100,90,14319,90,0.01,Blackheart,11,0,/,10/2017,Canada,CAN,,0,,Blackheart,USBH11310009,T9140183513,JETT PACK MUSIC INC,CAD,7829,30895
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Bad As We Can Be,814885,Cangialosi/Jett/Laguna,"Google, Inc.",GOOG,Mechanical,01,100,0.01,100,90,14319,90,0.01,Blackheart,15,0,/,10/2017,Canada,CAN,,0,,Blackheart,USBH11310009,T9140183513,JETT PACK MUSIC INC,CAD,7829,30898
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Bad As We Can Be,814885,Cangialosi/Jett/Laguna,"Google, Inc.",GOOG,Mechanical,01,100,0.01,100,90,14319,90,0.01,Blackheart,10,0,/,11/2017,Canada,CAN,,0,,Blackheart,USBH11310009,T9140183513,JETT PACK MUSIC INC,CAD,7829,30896
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Bad As We Can Be,814885,Cangialosi/Jett/Laguna,"Google, Inc.",GOOG,Mechanical,01,100,0.01,100,90,14319,90,0.01,Blackheart,12,0,/,11/2017,Canada,CAN,,0,,Blackheart,USBH11310009,T9140183513,JETT PACK MUSIC INC,CAD,7829,30899
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Bad As We Can Be,814885,Cangialosi/Jett/Laguna,"Google, Inc.",GOOG,Mechanical,01,100,0.01,100,90,14319,90,0.01,Blackheart,14,0,/,12/2017,Canada,CAN,,0,,Blackheart,USBH11310009,T9140183513,JETT PACK MUSIC INC,CAD,7829,30897
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Bad As We Can Be,814885,Cangialosi/Jett/Laguna,"Google, Inc.",GOOG,Mechanical,01,100,0.01,100,90,14319,90,0.01,Blackheart,18,0,/,12/2017,Canada,CAN,,0,,Blackheart,USBH11310009,T9140183513,JETT PACK MUSIC INC,CAD,7829,30900
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Bad As We Can Be,814885,Cangialosi/Jett/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.04,100,90,14319,90,0.04,Blackheart,73,0,/,10/2017,Canada,CAN,,0,,Blackheart,USBH11310009,T9140183513,JETT PACK MUSIC INC,CAD,7790,3780
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Bad As We Can Be,814885,Cangialosi/Jett/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.03,100,90,14319,90,0.03,Blackheart,66,0,/,11/2017,Canada,CAN,,0,,Blackheart,USBH11310009,T9140183513,JETT PACK MUSIC INC,CAD,7790,3779
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Bad As We Can Be,814885,Cangialosi/Jett/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.01,100,90,14319,90,0.01,Blackheart,24,0,/,12/2017,Canada,CAN,,0,,Blackheart,USBH11310009,T9140183513,JETT PACK MUSIC INC,CAD,7822,69505
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Bad As We Can Be,814885,Cangialosi/Jett/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.05,100,90,14319,90,0.05,Blackheart,107,0,/,12/2017,Canada,CAN,,0,,Blackheart,USBH11310009,T9140183513,JETT PACK MUSIC INC,CAD,7790,3781
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Bad As We Can Be,814885,Cangialosi/Jett/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.07,100,90,14319,90,0.06,Blackheart,1,0,/,11/2017,Canada,CAN,,0,,Blackheart,USBH11310009,T9140183513,JETT PACK MUSIC INC,CAD,7825,32876
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Bad As We Can Be,814885,Cangialosi/Jett/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.07,100,90,14319,90,0.06,Blackheart,1,0,/,11/2017,Canada,CAN,,0,,Blackheart,USBH11310009,T9140183513,JETT PACK MUSIC INC,CAD,7825,32879
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Bad As We Can Be,814885,Cangialosi/Jett/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.1,100,90,14319,90,0.09,Blackheart,1,0,/,11/2017,Canada,CAN,,0,,Blackheart,USBH11310009,T9140183513,JETT PACK MUSIC INC,CAD,7825,32877
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Bad As We Can Be,814885,Cangialosi/Jett/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.01,100,90,14319,90,0.01,Blackheart,6,0,/,12/2017,Canada,CAN,,0,,Blackheart,USBH11310009,T9140183513,JETT PACK MUSIC INC,CAD,7821,52466
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Bad As We Can Be,814885,Cangialosi/Jett/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.01,100,90,14319,90,0.01,Blackheart,9,0,/,12/2017,Canada,CAN,,0,,Blackheart,USBH11310009,T9140183513,JETT PACK MUSIC INC,CAD,7821,52457
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Bad As We Can Be,814885,Cangialosi/Jett/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.05,100,90,14319,90,0.05,Blackheart,38,0,/,12/2017,Canada,CAN,,0,,Blackheart,USBH11310009,T9140183513,JETT PACK MUSIC INC,CAD,7821,52462
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Bad As We Can Be,814885,Cangialosi/Jett/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.07,100,90,14319,90,0.06,Blackheart,1,0,/,12/2017,Canada,CAN,,0,,Blackheart,USBH11310009,T9140183513,JETT PACK MUSIC INC,CAD,7825,32878
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Bad As We Can Be,814885,Cangialosi/Jett/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.07,100,90,14319,90,0.06,Blackheart,1,0,/,12/2017,Canada,CAN,,0,,Blackheart,USBH11310009,T9140183513,JETT PACK MUSIC INC,CAD,7825,32880
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Bad As We Can Be,814885,Cangialosi/Jett/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.1,100,90,14319,90,0.09,Blackheart,61,0,/,12/2017,Canada,CAN,,0,,Blackheart,USBH11310009,T9140183513,JETT PACK MUSIC INC,CAD,7821,52461
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,Aspiro AB,ASPI,Mechanical,01,100,0.01,100,90,14321,90,0.01,RCA Records Label,4,0,/,01/2016,Canada,CAN,,0,,RCA Records Label,USRC11000927,T0702272374,JETT PACK MUSIC INC,CAD,7827,34137
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,Aspiro AB,ASPI,Mechanical,01,100,0.01,100,90,14321,90,0.01,RCA Records Label,10,0,/,04/2015,Canada,CAN,,0,,RCA Records Label,USRC11000927,T0702272374,JETT PACK MUSIC INC,CAD,7827,34129
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,Aspiro AB,ASPI,Mechanical,01,100,0.08,100,90,14321,90,0.07,RCA Records Label,37,0,/,06/2015,Canada,CAN,,0,,RCA Records Label,USRC11000927,T0702272374,JETT PACK MUSIC INC,CAD,7827,34131
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,Aspiro AB,ASPI,Mechanical,01,100,0.01,100,90,14321,90,0.01,RCA Records Label,4,0,/,07/2015,Canada,CAN,,0,,RCA Records Label,USRC11000927,T0702272374,JETT PACK MUSIC INC,CAD,7827,34132
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,Aspiro AB,ASPI,Mechanical,01,100,0.01,100,90,14321,90,0.01,RCA Records Label,3,0,/,11/2015,Canada,CAN,,0,,RCA Records Label,USRC11000927,T0702272374,JETT PACK MUSIC INC,CAD,7827,34135
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Broadcast Mechanical -Commercial Radio,BMCR,Mechanical,01,100,0.17,100,90,14321,90,0.15,Blackheart Records,1,0,01/2016,12/2016,Canada,CAN,,0,,Blackheart Records,,T0702272374,JETT PACK MUSIC INC,CAD,7828,6258
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Broadcast Mechanical -Commercial Radio,BMCR,Mechanical,01,100,15.65,100,90,14321,90,14.09,Blackheart Records,94,0,01/2016,12/2016,Canada,CAN,,0,,Blackheart Records,,T0702272374,JETT PACK MUSIC INC,CAD,7828,2507
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Broadcast Mechanical -Commercial Radio,BMCR,Mechanical,01,100,2.83,100,90,14321,90,2.55,Comm Radio English,17,0,01/2016,12/2016,Canada,CAN,,0,,Comm Radio English,,T0702272374,JETT PACK MUSIC INC,CAD,7828,2508
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Broadcast Mechanical -Commercial Radio,BMCR,Mechanical,01,100,4.16,100,90,14321,90,3.74,Comm Radio English,25,0,01/2016,12/2016,Canada,CAN,,0,,Comm Radio English,,T0702272374,JETT PACK MUSIC INC,CAD,7828,2506
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Broadcast Mechanical -Commercial Radio,BMCR,Mechanical,01,100,0.17,100,90,14321,90,0.15,Comm Radio French,1,0,01/2016,12/2016,Canada,CAN,,0,,Comm Radio French,,T0702272374,JETT PACK MUSIC INC,CAD,7828,6259
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Universal Music Canada Inc.,CMRR,Mechanical,01,100,0.08,100,90,14321,90,0.07,UMG,1,0,10/2017,12/2017,Canada,CAN,,0,,UMG,,T0702272374,JETT PACK MUSIC INC,CAD,7788,3634
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Universal Music Canada Inc.,CMRR,Mechanical,01,100,1.93,100,90,14321,90,1.74,UMG,33,0,10/2017,12/2017,Canada,CAN,,0,,UMG,,T0702272374,JETT PACK MUSIC INC,CAD,7788,3635
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,"Google, Inc.",GOOG,Mechanical,01,100,0.02,100,90,14321,90,0.02,Big Machine,26,0,/,10/2017,Canada,CAN,,0,,Big Machine,USJ681511490,T0702272374,JETT PACK MUSIC INC,CAD,7829,30788
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,"Google, Inc.",GOOG,Mechanical,01,100,0.02,100,90,14321,90,0.02,Big Machine,26,0,/,11/2017,Canada,CAN,,0,,Big Machine,USJ681511490,T0702272374,JETT PACK MUSIC INC,CAD,7829,30789
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,"Google, Inc.",GOOG,Mechanical,01,100,0.01,100,90,14321,90,0.01,Big Machine,11,0,/,12/2017,Canada,CAN,,0,,Big Machine,USJ681511490,T0702272374,JETT PACK MUSIC INC,CAD,7829,30798
