42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.02,145,0.01,25,0,100,CP,0,,,,,,19,817,FINL,FINLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.02,99,0.01,25,0,100,CP,0,,,,,,19,817,FINL,FINLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,100,0,0,0.02,109,0.01,25,0,100,CP,0,,,,,,19,817,FINL,FINLAND (DIGITAL),,0,CH,100,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,5190719,0,100,0,0,0.03,326,0.01,37.5,0,100,CP,0,,,,,,19,452,FINL,FINLAND (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,0,0,0,0.02,215,0.01,37.5,0,100,CP,0,,,,,,19,816,FINL,FINLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,100,0,0,0.02,183,0.01,37.5,0,100,CP,0,,,,,,19,816,FINL,FINLAND (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,21,,5190719,0,100,0,0,0.02,1,0.01,37.5,0,100,CP,0,,,,,,19,452,FRAN,FRANCE (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - DOWNLOAD,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,5190719,0,16.66,0,0,0.02,0,0.01,25,0,100,CP,0,,,,,,19,453,FRAN,FRANCE (DIGITAL),,0,CH,16.66,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,5190719,0,25,0,0,0.08,0,0.03,37.5,0,100,CP,0,,,,,,19,452,FRAN,FRANCE (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,5190719,0,100,0,0,0.06,262,0.02,37.5,0,100,CP,0,,,,,,19,452,FRAN,FRANCE (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,0,0,0,0.02,66,0.01,37.5,0,100,CP,0,,,,,,19,816,FRAN,FRANCE (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,0,0,0,0.02,133,0.01,37.5,0,100,CP,0,,,,,,19,816,FRAN,FRANCE (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,0,0,0,0.02,107,0.01,37.5,0,100,CP,0,,,,,,19,816,FRAN,FRANCE (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,0,0,0,0.03,142,0.01,37.5,0,100,CP,0,,,,,,19,816,FRAN,FRANCE (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,100,0,0,0.04,144,0.02,37.5,0,100,CP,0,,,,,,19,816,FRAN,FRANCE (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,APPLE MUSIC,18061809,0,25,0,0,0.02,56,0.01,37.5,0,0,CP,0,,,,,,19,631,FRAN,FRANCE (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,APPLE MUSIC,18061809,0,25,0,0,0.02,55,0.01,37.5,0,0,CP,0,,,,,,19,631,FRAN,FRANCE (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,APPLE MUSIC,18061809,0,25,0,0,0.02,55,0.01,37.5,0,0,CP,0,,,,,,19,634,FRAN,FRANCE (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,APPLE MUSIC,18061809,0,25,0,0,0.02,56,0.01,37.5,0,0,CP,0,,,,,,19,634,FRAN,FRANCE (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,BEATPORT,18011803,0,50,0,0,0.03,1,0.01,37.5,0,0,CP,0,,,,,,19,634,FRAN,FRANCE (DIGITAL),,0,CH,50,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,NAPSTER,18011803,0,50,0,0,0.02,13,0.01,37.5,0,0,CP,0,,,,,,19,806,FRAN,FRANCE (DIGITAL),,0,CH,50,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,NAPSTER,18011803,0,50,0,0,0.06,32,0.02,37.5,0,0,CP,0,,,,,,19,806,FRAN,FRANCE (DIGITAL),,0,CH,50,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,NAPSTER,18041806,0,25,0,0,0.05,51,0.02,37.5,0,0,CP,0,,,,,,19,861,FRAN,FRANCE (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,NAPSTER,18041806,0,25,0,0,0.05,51,0.02,37.5,0,0,CP,0,,,,,,19,863,FRAN,FRANCE (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,5190719,0,100,0,0,0.11,785,0.03,25,0,100,CP,0,,,,,,19,453,GERM,GERMANY (DIGITAL),,0,CH,100,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.05,377,0.01,25,0,100,CP,0,,,,,,19,817,GERM,GERMANY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.05,349,0.01,25,0,100,CP,0,,,,,,19,817,GERM,GERMANY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.02,225,0.01,25,0,100,CP,0,,,,,,19,817,GERM,GERMANY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.02,223,0.01,25,0,100,CP,0,,,,,,19,817,GERM,GERMANY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.03,301,0.01,25,0,100,CP,0,,,,,,19,817,GERM,GERMANY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.02,208,0.01,25,0,100,CP,0,,,,,,19,817,GERM,GERMANY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.03,318,0.01,25,0,100,CP,0,,,,,,19,817,GERM,GERMANY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.03,255,0.01,25,0,100,CP,0,,,,,,19,817,GERM,GERMANY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,100,0,0,0.05,457,0.01,25,0,100,CP,0,,,,,,19,817,GERM,GERMANY (DIGITAL),,0,CH,100,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,5190719,0,100,0,0,0.08,785,0.03,37.5,0,100,CP,0,,,,,,19,452,GERM,GERMANY (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,0,0,0,0.03,349,0.01,37.5,0,100,CP,0,,,,,,19,816,GERM,GERMANY (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,0,0,0,0.04,457,0.02,37.5,0,100,CP,0,,,,,,19,816,GERM,GERMANY (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,0,0,0,0.02,225,0.01,37.5,0,100,CP,0,,,,,,19,816,GERM,GERMANY (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,0,0,0,0.02,318,0.01,37.5,0,100,CP,0,,,,,,19,816,GERM,GERMANY (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,0,0,0,0.02,301,0.01,37.5,0,100,CP,0,,,,,,19,816,GERM,GERMANY (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,0,0,0,0.02,223,0.01,37.5,0,100,CP,0,,,,,,19,816,GERM,GERMANY (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,0,0,0,0.02,255,0.01,37.5,0,100,CP,0,,,,,,19,816,GERM,GERMANY (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,0,0,0,0.1,779,0.04,37.5,0,100,CP,0,,,,,,19,816,GERM,GERMANY (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,100,0,0,0.02,209,0.01,37.5,0,100,CP,0,,,,,,19,816,GERM,GERMANY (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,AMAZON,18041804,0,25,0,0,0.02,2,0.01,37.5,0,0,CP,0,,,,,,19,631,GERM,GERMANY (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,100,0,0,0.03,250,0.01,37.5,0,100,CP,0,,,,,,19,816,IREL,IRELAND (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,21,,8191019,0,100,0,0,0.02,1,0.01,37.5,0,100,CP,0,,,,,,19,816,ITAL,ITALY (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - DOWNLOAD,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,0,0,0,0.02,177,0.01,37.5,0,100,CP,0,,,,,,19,816,ITAL,ITALY (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,100,0,0,0.04,317,0.02,37.5,0,100,CP,0,,,,,,19,816,KUWA,KUWAIT (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,100,0,0,0.03,160,0.01,37.5,0,100,CP,0,,,,,,19,816,LEBA,LEBANON (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,5190719,0,25,0,0,0.02,0,0.01,37.5,0,100,CP,0,,,,,,19,452,LUXE,LUXEMBOURG (DIGITAL),,0,CH,25,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,5190719,0,100,0,0,0.15,829,0.04,25,0,100,CP,0,,,,,,19,453,NETH,NETHERLANDS (DIGITAL),,0,CH,100,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.02,182,0.01,25,0,100,CP,0,,,,,,19,817,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.06,413,0.02,25,0,100,CP,0,,,,,,19,817,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.02,165,0.01,25,0,100,CP,0,,,,,,19,817,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.05,368,0.01,25,0,100,CP,0,,,,,,19,817,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.03,221,0.01,25,0,100,CP,0,,,,,,19,817,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.04,300,0.01,25,0,100,CP,0,,,,,,19,817,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.06,362,0.02,25,0,100,CP,0,,,,,,19,817,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,100,0,0,0.02,193,0.01,25,0,100,CP,0,,,,,,19,817,NETH,NETHERLANDS (DIGITAL),,0,CH,100,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,APPLE MUSIC,18061809,0,12.5,0,0,0.02,116,0.01,25,0,0,CP,0,,,,,,19,632,NETH,NETHERLANDS (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,APPLE MUSIC,18061809,0,12.5,0,0,0.03,173,0.01,25,0,0,CP,0,,,,,,19,632,NETH,NETHERLANDS (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,APPLE MUSIC,18061809,0,12.5,0,0,0.02,83,0.01,25,0,0,CP,0,,,,,,19,632,NETH,NETHERLANDS (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,APPLE MUSIC,18061809,0,12.5,0,0,0.02,83,0.01,25,0,0,CP,0,,,,,,19,637,NETH,NETHERLANDS (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,APPLE MUSIC,18061809,0,12.5,0,0,0.02,116,0.01,25,0,0,CP,0,,,,,,19,637,NETH,NETHERLANDS (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,APPLE MUSIC,18061809,0,12.5,0,0,0.03,173,0.01,25,0,0,CP,0,,,,,,19,637,NETH,NETHERLANDS (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,APPLE MUSIC,18091812,0,12.5,0,0,0.04,185,0.01,25,0,0,CP,0,,,,,,19,632,NETH,NETHERLANDS (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,APPLE MUSIC,18091812,0,12.5,0,0,0.02,85,0.01,25,0,0,CP,0,,,,,,19,632,NETH,NETHERLANDS (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,APPLE MUSIC,18091812,0,12.5,0,0,0.04,185,0.01,25,0,0,CP,0,,,,,,19,637,NETH,NETHERLANDS (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,APPLE MUSIC,18091812,0,12.5,0,0,0.02,85,0.01,25,0,0,CP,0,,,,,,19,637,NETH,NETHERLANDS (DIGITAL),,0,CH,12.5,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,5190719,0,100,0,0,0.07,829,0.03,37.5,0,100,CP,0,,,,,,19,452,NETH,NETHERLANDS (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,0,0,0,0.02,190,0.01,37.5,0,100,CP,0,,,,,,19,816,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,0,0,0,0.02,234,0.01,37.5,0,100,CP,0,,,,,,19,816,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,0,0,0,0.02,186,0.01,37.5,0,100,CP,0,,,,,,19,816,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,0,0,0,0.03,171,0.01,37.5,0,100,CP,0,,,,,,19,816,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,100,0,0,0.02,300,0.01,37.5,0,100,CP,0,,,,,,19,816,NETH,NETHERLANDS (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,5190719,0,100,0,0,0.14,684,0.04,25,0,100,CP,0,,,,,,19,453,NORW,NORWAY (DIGITAL),,0,CH,100,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.05,259,0.01,25,0,100,CP,0,,,,,,19,817,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.02,120,0.01,25,0,100,CP,0,,,,,,19,817,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.02,116,0.01,25,0,100,CP,0,,,,,,19,817,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.04,189,0.01,25,0,100,CP,0,,,,,,19,817,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,0,0,0,0.06,332,0.02,25,0,100,CP,0,,,,,,19,817,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,47,,8191019,0,100,0,0,0.02,95,0.01,25,0,100,CP,0,,,,,,19,817,NORW,NORWAY (DIGITAL),,0,CH,100,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,5190719,0,100,0,0,0.09,684,0.03,37.5,0,100,CP,0,,,,,,19,452,NORW,NORWAY (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,0,0,0,0.03,259,0.01,37.5,0,100,CP,0,,,,,,19,816,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,0,0,0,0.03,189,0.01,37.5,0,100,CP,0,,,,,,19,816,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,OVER THE EDGE,1276594,DIGITAL,BORGER/FRAMPTON/ILLINGWORTH/WALKER,IMPE,48,,8191019,0,100,0,0,0.03,217,0.01,37.5,0,100,CP,0,,,,,,19,816,NORW,NORWAY (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - STREAMING,D
