Company Name,Company Code,Payee Name,Payee Code,Client Name,Client Code,Song Title,Song Code,Composer(s),Source Name,Source Code,Income Type Description,Income Type,Percent Received,Amount Received,Share,Contractual Rate,Contractual Code,Effective Rate,Amount Earned,Catalogue Number,Units,Price,Date Period (From),Date Period (To),Territory Name,Territory Code,Production/Episode,Production/Episode Code,Imported Production/Episode,Exploitation Source Name,ISRC,ISWC,Notes,Currency,Statement ID,Statement Line
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,PANDORA,PAND,Streaming Mech,69,16.67,0.05,100,25,1868,25,0.01,57814380,841,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62917,USD,2751,682
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,PANDORA,PAND,Streaming Mech,69,16.67,0.07,100,50,2709,50,0.04,57814380,1125,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62917,USD,2751,683
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,PANDORA,PAND,Streaming Mech,69,16.67,0.07,100,25,1868,25,0.02,57814380,1125,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62917,USD,2751,683
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,PANDORA,PAND,Streaming Mech,69,16.67,0.08,100,25,1868,25,0.02,57814380,1012,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62917,USD,2751,684
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,PANDORA,PAND,Streaming Mech,69,16.67,0.08,100,50,2709,50,0.04,57814380,1012,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62917,USD,2751,684
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,RHAPSODY INTERNATIONAL INC.,RHAP,Streaming Mech,69,16.66,0.05,100,50,2709,50,0.03,,352,0,04/2017,06/2017,USA,USA,,0,,,,,Source Statement Id: 62588,USD,2751,685
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,RHAPSODY INTERNATIONAL INC.,RHAP,Streaming Mech,69,16.66,0.05,100,25,1868,25,0.01,,352,0,04/2017,06/2017,USA,USA,,0,,,,,Source Statement Id: 62588,USD,2751,685
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,RHAPSODY INTERNATIONAL INC.,RHAP,Streaming Mech,69,16.67,0.12,100,25,1868,25,0.03,,823,0,07/2017,09/2017,USA,USA,,0,,,,,Source Statement Id: 63668,USD,2751,686
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,RHAPSODY INTERNATIONAL INC.,RHAP,Streaming Mech,69,16.67,0.12,100,50,2709,50,0.06,,823,0,07/2017,09/2017,USA,USA,,0,,,,,Source Statement Id: 63668,USD,2751,686
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SLACKER, INC.",SLAC,Streaming Mech,69,16.67,0.07,100,25,1868,25,0.02,,0,0,03/2017,09/2017,USA,USA,,0,,,,,Source Statement Id: 62731,USD,2751,687
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SLACKER, INC.",SLAC,Streaming Mech,69,16.67,0.07,100,50,2709,50,0.04,,0,0,03/2017,09/2017,USA,USA,,0,,,,,Source Statement Id: 62731,USD,2751,687
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.66,0.01,100,50,2709,50,0.01,,200,0,10/2017,10/2017,Canada,CANA,,0,,,,,Source Statement Id: 63090,USD,2751,688
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.66,1.29,100,50,2709,50,0.65,,13111,0,12/2017,01/2017,USA,USA,,0,,,,,Source Statement Id: 62923,USD,2751,689
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.66,1.29,100,25,1868,25,0.32,,13111,0,12/2017,01/2017,USA,USA,,0,,,,,Source Statement Id: 62923,USD,2751,689
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.14,100,25,1868,25,0.04,,4163,0,12/2017,01/2017,USA,USA,,0,,,,,Source Statement Id: 62923,USD,2751,690
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.14,100,50,2709,50,0.07,,4163,0,12/2017,01/2017,USA,USA,,0,,,,,Source Statement Id: 62923,USD,2751,690
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"THIS IS HIT, INC.",THIS,Ringtones,18,0,0.04,100,50,2709,50,0.02,,0,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 63742,USD,2751,691
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"THIS IS HIT, INC.",THIS,Ringtones,18,0,0.04,100,25,1868,25,0.01,,0,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 63742,USD,2751,691
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Performing rights,02,16.68,0.35,100,50,1868,50,0.18,,0,0,04/2017,06/2017,USA,USA,,0,,,,,Source Statement Id: 62303,USD,2751,692
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Performing rights,02,16.68,1.22,100,50,1868,50,0.61,,0,0,07/2017,09/2017,USA,USA,,0,,,,,Source Statement Id: 63048,USD,2751,693
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Performing rights,02,16.68,0.02,100,50,1868,50,0.01,,0,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 64069,USD,2751,694
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Streaming & Webcasting,70,16.68,0.08,100,50,1868,50,0.04,,0,0,07/2017,09/2017,USA,USA,,0,,,,,Source Statement Id: 63048,USD,2751,695
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Streaming & Webcasting,70,16.68,0.08,100,0,2709,50,0.04,,0,0,07/2017,09/2017,USA,USA,,0,,,,,Source Statement Id: 63048,USD,2751,695
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Streaming & Webcasting,70,16.68,0.37,100,50,1868,50,0.19,,0,0,07/2017,09/2017,USA,USA,,0,,,,,Source Statement Id: 63048,USD,2751,696
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Streaming & Webcasting,70,16.68,0.37,100,0,2709,50,0.19,,0,0,07/2017,09/2017,USA,USA,,0,,,,,Source Statement Id: 63048,USD,2751,696
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Streaming & Webcasting,70,16.68,0.08,100,0,2709,50,0.04,,0,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 64069,USD,2751,697
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Streaming & Webcasting,70,16.68,0.08,100,50,1868,50,0.04,,0,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 64069,USD,2751,697
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,AMAZON.COM,AMA3,Streaming Mech,69,16.67,1.2,100,50,2709,50,0.6,,1378,0,11/2016,03/2018,USA,USA,,0,,,,,Source Statement Id: 64309,USD,2751,698
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,AMAZON.COM,AMA3,Streaming Mech,69,16.67,1.2,100,25,1868,25,0.3,,1378,0,11/2016,03/2018,USA,USA,,0,,,,,Source Statement Id: 64309,USD,2751,698
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,AMAZON.COM,AMA3,Streaming Mech,69,16.67,0.05,100,50,2709,50,0.03,,0,0,11/2016,12/2017,USA,USA,,0,,,,,Source Statement Id: 63229,USD,2751,699
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,AMAZON.COM,AMA3,Streaming Mech,69,16.67,0.05,100,25,1868,25,0.01,,0,0,11/2016,12/2017,USA,USA,,0,,,,,Source Statement Id: 63229,USD,2751,699
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,AMAZON PRI ME MUSIC,AMA2,Streaming Mech,69,16.66,0.3,100,25,1868,25,0.08,,3965,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 64313,USD,2751,700
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,AMAZON PRI ME MUSIC,AMA2,Streaming Mech,69,16.66,0.3,100,50,2709,50,0.15,,3965,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 64313,USD,2751,700
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,AMAZON PRI ME MUSIC,AMA2,Streaming Mech,69,16.67,0.41,100,25,1868,25,0.1,,4813,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 63554,USD,2751,701
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,AMAZON PRI ME MUSIC,AMA2,Streaming Mech,69,16.67,0.41,100,50,2709,50,0.21,,4813,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 63554,USD,2751,701
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,AMAZON PRI ME MUSIC,AMA2,Streaming Mech,69,16.67,0.44,100,50,2709,50,0.22,,5717,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 63554,USD,2751,702
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,AMAZON PRI ME MUSIC,AMA2,Streaming Mech,69,16.67,0.44,100,25,1868,25,0.11,,5717,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 63554,USD,2751,702
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,AMAZON PRI ME MUSIC,AMA2,Streaming & Webcasting,70,16.66,0.28,100,50,1868,50,0.14,,4138,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 64313,USD,2751,703
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,AMAZON PRI ME MUSIC,AMA2,Streaming & Webcasting,70,16.66,0.28,100,0,2709,50,0.14,,4138,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 64313,USD,2751,703
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"GOOGLE, INC.",GOOG,Streaming Mech,69,16.67,0.04,100,25,1868,25,0.01,,442,0,01/2018,03/2018,Canada,CANA,,0,,,,,Source Statement Id: 64166,USD,2751,704
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"GOOGLE, INC.",GOOG,Streaming Mech,69,16.67,0.04,100,50,2709,50,0.02,,442,0,01/2018,03/2018,Canada,CANA,,0,,,,,Source Statement Id: 64166,USD,2751,704
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,PANDORA,PAND,Streaming Mech,69,16.67,0.07,100,50,2709,50,0.04,57814380,960,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 64291,USD,2751,705
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,PANDORA,PAND,Streaming Mech,69,16.67,0.07,100,25,1868,25,0.02,57814380,960,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 64291,USD,2751,705
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SLACKER, INC.",SLAC,Streaming Mech,69,16.67,0.04,100,50,2709,50,0.02,,0,0,07/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 63735,USD,2751,706
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SLACKER, INC.",SLAC,Streaming Mech,69,16.67,0.04,100,25,1868,25,0.01,,0,0,07/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 63735,USD,2751,706
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.01,100,50,2709,50,0.01,,229,0,01/2018,03/2018,Canada,CANA,,0,,,,,Source Statement Id: 64170,USD,2751,707
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,1.32,100,25,1868,25,0.33,,12398,0,02/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 64008,USD,2751,708
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,1.32,100,50,2709,50,0.66,,12398,0,02/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 64008,USD,2751,708
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.66,1.3,100,50,2709,50,0.65,,13689,0,03/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 64008,USD,2751,709
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.66,1.3,100,25,1868,25,0.33,,13689,0,03/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 64008,USD,2751,709
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,1.44,100,50,2709,50,0.72,,14107,0,11/2017,01/2017,USA,USA,,0,,,,,Source Statement Id: 62923,USD,2751,710
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,1.44,100,25,1868,25,0.36,,14107,0,11/2017,01/2017,USA,USA,,0,,,,,Source Statement Id: 62923,USD,2751,710
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"THIS IS HIT, INC.",THIS,Digital Downloads,58,0,0.02,100,50,2709,50,0.01,,102,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 63742,USD,2751,711
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"THIS IS HIT, INC.",THIS,Digital Downloads,58,0,0.02,100,25,1868,25,0.01,,102,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 63742,USD,2751,711
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"THIS IS HIT, INC.",THIS,Digital Downloads,58,33.33,5.67,100,25,1868,25,1.42,BB73372,187,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62882,USD,2751,712
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"THIS IS HIT, INC.",THIS,Digital Downloads,58,33.33,5.67,100,50,2709,50,2.84,BB73372,187,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62882,USD,2751,712
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Performing rights,02,16.68,0.01,100,50,1868,50,0.01,,0,0,04/2017,06/2017,USA,USA,,0,,,,,Source Statement Id: 62303,USD,2751,713
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Performing rights,02,16.68,3.14,100,50,1868,50,1.57,,0,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 64069,USD,2751,714
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Streaming & Webcasting,70,16.68,0.38,100,50,1868,50,0.19,,0,0,04/2017,06/2017,USA,USA,,0,,,,,Source Statement Id: 62303,USD,2751,715
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Streaming & Webcasting,70,16.68,0.38,100,0,2709,50,0.19,,0,0,04/2017,06/2017,USA,USA,,0,,,,,Source Statement Id: 62303,USD,2751,715
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,AMAZON.COM,AMA3,Streaming Mech,69,16.67,0.23,100,25,1868,25,0.06,,196,0,11/2016,03/2018,USA,USA,,0,,,,,Source Statement Id: 64309,USD,2751,716
