,Song Name,C,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
155,CRY,RUZUMNA/KEUP/DOORNINK,MECHANICAL LICENSING COLLECTIVE (ML,STREAM.M,USA,QMKPE1600001,,0921,0921,0.01,90.000,0.01
156,CRY,RUZUMNA/KEUP/DOORNINK,"SPOTIFY USA, INC.",STREAM.M,USA,QMKPE1600001,82,0721,0921,0.01,90.000,0.01
157,CRY,RUZUMNA/KEUP/DOORNINK,"SPOTIFY USA, INC.",STREAM.M,USA,QMKPE1600001,119,0721,0921,0.02,90.000,0.02
158,CRY,RUZUMNA/KEUP/DOORNINK,"SPOTIFY USA, INC.",STREAM.M,USA,QMKPE1600001,93,0721,0921,0.02,90.000,0.02
159,CRY,RUZUMNA/KEUP/DOORNINK,"SPOTIFY USA, INC.",STREAM.M,USA,QMKPE1600001,,0721,0921,0.01,90.000,0.01
160,CRY,RUZUMNA/KEUP/DOORNINK,"SPOTIFY USA, INC.",STREAM.M,USA,QMKPE1600001,,0721,0921,0.01,90.000,0.01
161,CRY,RUZUMNA/KEUP/DOORNINK,SOCAN,D.PERF,CANA,,118,0121,0321,0.01,90.000,0.01
162,DO IT 2NIGHT,FINNERTY/RUZUMNA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,QMJYX1545803,116,0721,0721,0.07,90.000,0.06
163,DO IT 2NIGHT,FINNERTY/RUZUMNA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,QMJYX1545803,132,0821,0821,0.09,90.000,0.08
164,DO IT 2NIGHT,FINNERTY/RUZUMNA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,QMJYX1545803,89,0921,0921,0.06,90.000,0.05
165,DO IT 2NIGHT,FINNERTY/RUZUMNA,APPLE INC.,STREAM.M,USA,,464,1021,1021,0.01,90.000,0.01
166,DO IT 2NIGHT,FINNERTY/RUZUMNA,APPLE INC.,STREAM.M,USA,QMJYX1545803,404,0721,0721,0.13,90.000,0.12
167,DO IT 2NIGHT,FINNERTY/RUZUMNA,APPLE INC.,STREAM.M,USA,QMJYX1545803,334,0821,0821,0.09,90.000,0.08
168,DO IT 2NIGHT,FINNERTY/RUZUMNA,APPLE INC.,STREAM.M,USA,QMJYX1545803,345,0921,0921,0.09,90.000,0.08
169,DO IT 2NIGHT,FINNERTY/RUZUMNA,ASCAP,D.PERF,USA,,,1021,1221,0.07,90.000,0.06
170,DO IT 2NIGHT,FINNERTY/RUZUMNA,ASCAP,D.PERF,USA,AMAZON MUSIC UN,,1021,1221,0.11,90.000,0.10
171,DO IT 2NIGHT,FINNERTY/RUZUMNA,ASCAP,D.PERF,USA,AMAZON PRIME MU,,1021,1221,0.01,90.000,0.01
172,DO IT 2NIGHT,FINNERTY/RUZUMNA,ASCAP,D.PERF,USA,APPLE SUBSCRIPT,,1021,1221,0.27,90.000,0.24
173,DO IT 2NIGHT,FINNERTY/RUZUMNA,ASCAP,D.PERF,USA,PANDORA,,1021,1221,0.01,90.000,0.01
174,DO IT 2NIGHT,FINNERTY/RUZUMNA,ASCAP,D.PERF,USA,PANDORA PREMIUM,,1021,1221,0.01,90.000,0.01
175,DO IT 2NIGHT,FINNERTY/RUZUMNA,ASCAP,D.PERF,USA,SPOTIFY,,1021,1221,0.17,90.000,0.15
176,DO IT 2NIGHT,FINNERTY/RUZUMNA,ASCAP,D.PERF,USA,TIDAL,,1021,1221,0.01,90.000,0.01
177,DO IT 2NIGHT,FINNERTY/RUZUMNA,ASCAP,D.PERF,USA,YOUTUBE - AUDIO,,1021,1221,0.01,90.000,0.01
178,DO IT 2NIGHT,FINNERTY/RUZUMNA,MECHANICAL LICENSING COLLECTIVE (ML,STREAM.M,USA,QMJYX1545803,,0721,0721,0.15,90.000,0.14
179,DO IT 2NIGHT,FINNERTY/RUZUMNA,MECHANICAL LICENSING COLLECTIVE (ML,STREAM.M,USA,QMJYX1545803,,0821,0821,0.08,90.000,0.07
180,DO IT 2NIGHT,FINNERTY/RUZUMNA,MECHANICAL LICENSING COLLECTIVE (ML,STREAM.M,USA,QMJYX1545803,,0921,0921,0.05,90.000,0.05
181,DO IT 2NIGHT,FINNERTY/RUZUMNA,PANDORA LIMITED,STREAM.M,USA,QMJYX1545803,43,0621,0621,0.01,90.000,0.01
182,DO IT 2NIGHT,FINNERTY/RUZUMNA,"SPOTIFY USA, INC.",STREAM.M,USA,QMJYX1545803,425,0721,0921,0.13,90.000,0.12
183,DO IT 2NIGHT,FINNERTY/RUZUMNA,"SPOTIFY USA, INC.",STREAM.M,USA,QMJYX1545803,807,0721,0921,0.25,90.000,0.23
184,DO IT 2NIGHT,FINNERTY/RUZUMNA,"SPOTIFY USA, INC.",STREAM.M,USA,QMJYX1545803,,0721,0921,0.02,90.000,0.02
185,DO IT 2NIGHT,FINNERTY/RUZUMNA,YOUTUBE LICENSING OFFER,STREAM.M,USA,QMJYX1545803,234,0721,0721,0.04,90.000,0.04
186,DO IT 2NIGHT,FINNERTY/RUZUMNA,YOUTUBE LICENSING OFFER,STREAM.M,USA,QMJYX1545803,210,0821,0821,0.04,90.000,0.04
187,DO IT 2NIGHT,FINNERTY/RUZUMNA,YOUTUBE LICENSING OFFER,STREAM.M,USA,QMJYX1545803,176,0921,0921,0.04,90.000,0.04
188,DO IT 2NIGHT,FINNERTY/RUZUMNA,SOCAN,D.PERF,CANA,,364,0121,0321,0.04,90.000,0.04
189,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,ASCAP,D.PERF,USA,,,1021,1221,0.03,90.000,0.03
190,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,ASCAP,D.PERF,USA,SPOTIFY,,1021,1221,0.02,90.000,0.02
191,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,MECHANICAL LICENSING COLLECTIVE (ML,STREAM.M,USA,USA2P1358179,,0721,0721,0.03,45.000,0.01
192,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,MECHANICAL LICENSING COLLECTIVE (ML,STREAM.M,USA,USA2P1358179,,0821,0821,0.02,45.000,0.01
193,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,MECHANICAL LICENSING COLLECTIVE (ML,STREAM.M,USA,USA2P1358179,,0921,0921,0.02,45.000,0.01
194,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,"SPOTIFY USA, INC.",STREAM.M,USA,USA2P1378856,132,0721,0921,0.02,45.000,0.01
195,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,"SPOTIFY USA, INC.",STREAM.M,USA,USA2P1378856,132,0721,0921,0.02,45.000,0.01
196,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,333,0721,0721,0.04,22.500,0.01
197,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,333,0721,0721,0.04,22.500,0.01
198,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,333,0721,0721,0.04,22.500,0.01
199,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,333,0721,0721,0.04,22.500,0.01
200,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,217,0921,0921,0.03,22.500,0.01
201,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,217,0921,0921,0.03,22.500,0.01
202,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,217,0921,0921,0.03,22.500,0.01
203,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,217,0921,0921,0.03,22.500,0.01
204,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,APPLE INC.,STREAM.M,USA,USAT21503410,506,0721,0721,0.04,22.500,0.01
205,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,APPLE INC.,STREAM.M,USA,USAT21503410,506,0721,0721,0.04,22.500,0.01
206,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,APPLE INC.,STREAM.M,USA,USAT21503410,506,0721,0721,0.04,22.500,0.01
207,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,APPLE INC.,STREAM.M,USA,USAT21503410,506,0721,0721,0.04,22.500,0.01
208,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,APPLE INC.,STREAM.M,USA,USAT21503410,391,0821,0821,0.03,22.500,0.01
209,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,APPLE INC.,STREAM.M,USA,USAT21503410,391,0821,0821,0.03,22.500,0.01
210,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,APPLE INC.,STREAM.M,USA,USAT21503410,391,0821,0821,0.03,22.500,0.01
211,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,APPLE INC.,STREAM.M,USA,USAT21503410,391,0821,0821,0.03,22.500,0.01
212,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,PERF.,USA,,,1021,1221,0.06,30.000,0.02
213,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,PERF.,USA,,,1021,1221,0.06,30.000,0.02
214,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,PERF.,USA,,,1021,1221,0.06,30.000,0.02
215,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,AMAZON MUSIC UN,,1021,1221,0.02,30.000,0.01
216,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,AMAZON MUSIC UN,,1021,1221,0.02,30.000,0.01
217,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,AMAZON MUSIC UN,,1021,1221,0.02,30.000,0.01
218,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,APPLE SUBSCRIPT,,1021,1221,0.09,30.000,0.03
219,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,APPLE SUBSCRIPT,,1021,1221,0.09,30.000,0.03
220,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,APPLE SUBSCRIPT,,1021,1221,0.09,30.000,0.03
221,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,SPOTIFY,,1021,1221,0.08,30.000,0.02
222,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,SPOTIFY,,1021,1221,0.08,30.000,0.02
223,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,SPOTIFY,,1021,1221,0.08,30.000,0.02
224,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,TIDAL,,1021,1221,0.02,30.000,0.01
225,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,TIDAL,,1021,1221,0.02,30.000,0.01
226,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,TIDAL,,1021,1221,0.02,30.000,0.01
227,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21503410,3,0721,0921,0.03,22.500,0.01
228,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21503410,3,0721,0921,0.03,22.500,0.01
229,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21503410,3,0721,0921,0.03,22.500,0.01
230,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,MECHANICAL LICENSING COLLECTIVE (ML,STREAM.M,USA,,,0721,0721,0.26,22.500,0.06
231,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,MECHANICAL LICENSING COLLECTIVE (ML,STREAM.M,USA,,,0821,0821,0.19,22.500,0.04
232,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,MECHANICAL LICENSING COLLECTIVE (ML,STREAM.M,USA,,,0921,0921,0.19,22.500,0.04
233,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,USAT21503397,800,0721,0921,0.05,22.500,0.01
234,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,USAT21503397,800,0721,0921,0.05,22.500,0.01
235,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,USAT21503397,800,0721,0921,0.05,22.500,0.01
236,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,USAT21503397,800,0721,0921,0.05,22.500,0.01
237,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,USAT21503397,648,0721,0921,0.04,22.500,0.01
238,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,USAT21503397,648,0721,0921,0.04,22.500,0.01
239,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,USAT21503397,648,0721,0921,0.04,22.500,0.01
240,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,USAT21503397,648,0721,0921,0.04,22.500,0.01
241,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,USAT21503397,644,0721,0921,0.04,22.500,0.01
242,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,USAT21503397,644,0721,0921,0.04,22.500,0.01
243,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,USAT21503397,644,0721,0921,0.04,22.500,0.01
244,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,USAT21503397,644,0721,0921,0.04,22.500,0.01
245,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,USAT21503397,,0721,0921,0.04,22.500,0.01
246,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,USAT21503397,,0721,0921,0.05,22.500,0.01
247,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,USAT21503397,,0721,0921,0.04,22.500,0.01
248,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,TOUCHTUNES MUSIC CORPORATION,OTHER,USA,USAT21503397,,0721,0921,0.03,22.500,0.01
249,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ALL MUSIC PUBLISHING LLC. (RUSSIA),DOWNLOAD,RUSS,,639,0121,0621,0.11,22.500,0.02
250,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ALL MUSIC PUBLISHING LLC. (RUSSIA),DOWNLOAD,UKRA,,130,0121,0621,0.04,22.500,0.01
251,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ALL MUSIC PUBLISHING LLC. (RUSSIA),DOWNLOAD,RUSS,,398,0121,0621,0.03,22.500,0.01
252,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,YOUTUBE,3746,1015,1015,0.04,22.500,0.01
253,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,YOUTUBE,3746,1015,1015,0.04,22.500,0.01
254,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,YOUTUBE,3746,1015,1015,0.04,22.500,0.01
255,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,YOUTUBE,3746,1015,1015,0.04,22.500,0.01
256,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC,,0720,0920,0.04,22.500,0.01
257,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC,,0720,0920,0.04,22.500,0.01
258,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC,,0720,0920,0.04,22.500,0.01
259,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC,,0720,0920,0.04,22.500,0.01
260,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,NAPSTER RHAPSOD,,0719,0919,0.03,22.500,0.01
261,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,NAPSTER RHAPSOD,,0719,0919,0.03,22.500,0.01
262,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,NAPSTER RHAPSOD,,0719,0919,0.03,22.500,0.01
263,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,NAPSTER RHAPSOD,,0719,0919,0.03,22.500,0.01
264,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,SPOTIFY,,0720,0920,0.04,22.500,0.01
265,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,SPOTIFY,,0720,0920,0.04,22.500,0.01
266,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,SPOTIFY,,0720,0920,0.04,22.500,0.01
267,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,SPOTIFY,,0720,0920,0.04,22.500,0.01
268,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,,0720,0920,0.11,22.500,0.02
269,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,,0720,0920,0.11,22.500,0.02
270,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,,0720,0920,0.11,22.500,0.02
271,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,,0720,0920,0.11,22.500,0.02
272,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,0119,0319,0.03,22.500,0.01
273,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,0119,0319,0.03,22.500,0.01
274,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,0119,0319,0.03,22.500,0.01
275,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,0119,0319,0.03,22.500,0.01
276,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,NAPSTER RHAPSOD,,0119,0319,0.04,22.500,0.01
277,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,NAPSTER RHAPSOD,,0119,0319,0.04,22.500,0.01
278,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,NAPSTER RHAPSOD,,0119,0319,0.04,22.500,0.01
279,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,NAPSTER RHAPSOD,,0119,0319,0.04,22.500,0.01
280,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,0419,0619,0.03,22.500,0.01
281,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,0419,0619,0.03,22.500,0.01
282,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,0419,0619,0.03,22.500,0.01
283,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,0419,0619,0.03,22.500,0.01
284,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,,0720,0920,0.11,22.500,0.02
285,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,,0720,0920,0.11,22.500,0.02
286,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,,0720,0920,0.11,22.500,0.02
287,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,,0720,0920,0.11,22.500,0.02
288,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SPOTIFY CANADA,STREAM.M,CANA,75678667756,,0721,0921,0.04,22.500,0.01
289,FEELS LIKE SUMMER,RUZUMNA/BAYS/JANSON,APPLE INC.,STREAM.M,USA,QZMHL2018802,71,0721,0721,0.02,45.000,0.01
290,FEELS LIKE SUMMER,RUZUMNA/BAYS/JANSON,APPLE INC.,STREAM.M,USA,QZMHL2018802,71,0721,0721,0.02,45.000,0.01
291,FEELS LIKE SUMMER,RUZUMNA/BAYS/JANSON,APPLE INC.,STREAM.M,USA,QZMHL2018802,,0921,0921,0.02,45.000,0.01
292,FEELS LIKE SUMMER,RUZUMNA/BAYS/JANSON,MECHANICAL LICENSING COLLECTIVE (ML,STREAM.M,USA,QZMHL2018802,,0721,0721,0.02,45.000,0.01
293,FEELS LIKE SUMMER,RUZUMNA/BAYS/JANSON,MECHANICAL LICENSING COLLECTIVE (ML,STREAM.M,USA,QZMHL2018802,,0821,0821,0.03,45.000,0.01
294,FEELS LIKE SUMMER,RUZUMNA/BAYS/JANSON,"SPOTIFY USA, INC.",STREAM.M,USA,QZMHL2018802,1830,0721,0921,0.25,45.000,0.11
295,FEELS LIKE SUMMER,RUZUMNA/BAYS/JANSON,"SPOTIFY USA, INC.",STREAM.M,USA,QZMHL2018802,1830,0721,0921,0.25,45.000,0.11
296,FEELS LIKE SUMMER,RUZUMNA/BAYS/JANSON,"SPOTIFY USA, INC.",STREAM.M,USA,QZMHL2018802,580,0721,0921,0.11,45.000,0.05
297,FEELS LIKE SUMMER,RUZUMNA/BAYS/JANSON,"SPOTIFY USA, INC.",STREAM.M,USA,QZMHL2018802,580,0721,0921,0.11,45.000,0.05
298,FEELS LIKE SUMMER,RUZUMNA/BAYS/JANSON,"SPOTIFY USA, INC.",STREAM.M,USA,QZMHL2018802,,0721,0921,0.03,45.000,0.01
299,FEELS LIKE SUMMER,RUZUMNA/BAYS/JANSON,"SPOTIFY USA, INC.",STREAM.M,USA,QZMHL2018802,,0721,0921,0.08,45.000,0.04
300,FUZZ MACHINE,RUZUMNA/BAYS/JANSON,APPLE INC.,STREAM.M,USA,QZMHK2051763,84,0121,0121,0.02,45.000,0.01
301,FUZZ MACHINE,RUZUMNA/BAYS/JANSON,APPLE INC.,STREAM.M,USA,QZMHK2051763,84,0121,0121,0.02,45.000,0.01
302,FUZZ MACHINE,RUZUMNA/BAYS/JANSON,APPLE INC.,STREAM.M,USA,QZMHK2051763,80,0721,0721,0.02,45.000,0.01
303,FUZZ MACHINE,RUZUMNA/BAYS/JANSON,APPLE INC.,STREAM.M,USA,QZMHK2051763,80,0721,0721,0.02,45.000,0.01
304,FUZZ MACHINE,RUZUMNA/BAYS/JANSON,MECHANICAL LICENSING COLLECTIVE (ML,STREAM.M,USA,,,0821,0821,0.11,45.000,0.05
305,FUZZ MACHINE,RUZUMNA/BAYS/JANSON,MECHANICAL LICENSING COLLECTIVE (ML,STREAM.M,USA,,,0921,0921,0.07,45.000,0.03
306,FUZZ MACHINE,RUZUMNA/BAYS/JANSON,MECHANICAL LICENSING COLLECTIVE (ML,STREAM.M,USA,QZMHK2051763,,0621,0621,0.23,45.000,0.10
307,FUZZ MACHINE,RUZUMNA/BAYS/JANSON,"SPOTIFY USA, INC.",STREAM.M,USA,QZMHK2051763,638,0721,0921,0.12,45.000,0.05
