,Song Name,C,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
166,DO IT 2NIGHT,FINNERTY/RUZUMNA,"MUSIC REPORTS,INC.",STREAM.M,USA,QMJYX1545803,,1212,0719,0.03,90.000,0.03
167,DO IT 2NIGHT,FINNERTY/RUZUMNA,"MUSIC REPORTS,INC.",STREAM.M,USA,QMJYX1545803,,0613,0419,0.01,90.000,0.01
168,DO IT 2NIGHT,FINNERTY/RUZUMNA,"MUSIC REPORTS,INC.",STREAM.M,USA,QMJYX1545803,,0614,0619,0.03,90.000,0.03
169,DO IT 2NIGHT,FINNERTY/RUZUMNA,"MUSIC REPORTS,INC.",STREAM.M,USA,QMJYX1545803,,1214,0819,0.01,90.000,0.01
170,DO IT 2NIGHT,FINNERTY/RUZUMNA,PANDORA LIMITED,STREAM.M,USA,QMJYX1545803,253,1212,0719,0.03,90.000,0.03
171,DO IT 2NIGHT,FINNERTY/RUZUMNA,PANDORA LIMITED,STREAM.M,USA,QMJYX1545803,16,0114,0519,0.01,90.000,0.01
172,DO IT 2NIGHT,FINNERTY/RUZUMNA,PANDORA LIMITED,STREAM.M,USA,QMJYX1545803,33,0614,0619,0.01,90.000,0.01
173,DO IT 2NIGHT,FINNERTY/RUZUMNA,SLACKER,STREAM.M,USA,QMJYX1545803,20,1214,0819,0.04,90.000,0.04
174,DO IT 2NIGHT,FINNERTY/RUZUMNA,"SPOTIFY USA, INC.",STREAM.M,USA,,966,0717,0719,0.24,90.000,0.22
175,DO IT 2NIGHT,FINNERTY/RUZUMNA,"SPOTIFY USA, INC.",STREAM.M,USA,,514,0717,0819,0.12,90.000,0.11
176,DO IT 2NIGHT,FINNERTY/RUZUMNA,"SPOTIFY USA, INC.",STREAM.M,USA,,4005,0118,1218,-0.09,90.000,-0.08
177,DO IT 2NIGHT,FINNERTY/RUZUMNA,IMPEL PAN EUROPEAN,STREAM.M,GRBR,AMAZON,,0318,0318,0.01,90.000,0.01
178,DO IT 2NIGHT,FINNERTY/RUZUMNA,IMPEL PAN EUROPEAN,DOWNLOAD,GRBR,AMAZON,1,0318,0318,0.01,90.000,0.01
179,DO IT 2NIGHT,FINNERTY/RUZUMNA,PEERMUSIC DE MEXICO,STREAM.M,MEXI,,14,0119,0619,0.01,90.000,0.01
180,DO IT 2NIGHT,FINNERTY/RUZUMNA,SOCAN,D.PERF,CANA,,258,1018,1218,0.04,90.000,0.04
181,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,,42,0613,0419,0.02,45.000,0.01
182,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,,48,0613,0419,0.02,45.000,0.01
183,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,AMAZON PRIME MUSIC,STREAM.M,USA,USA2P1358179,29,1212,0719,0.02,45.000,0.01
184,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,AMAZON PRIME MUSIC,STREAM.M,USA,USA2P1358179,29,1212,0719,0.02,45.000,0.01
185,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,APPLE INC.,STREAM.M,USA,,179,0419,0619,0.03,45.000,0.01
186,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,APPLE INC.,STREAM.M,USA,,179,0419,0619,0.03,45.000,0.01
187,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,ASCAP,D.PERF,USA,,,0790,0990,0.02,45.000,0.01
188,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,ASCAP,D.PERF,USA,,,0790,0990,0.03,45.000,0.01
189,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,ASCAP,D.PERF,USA,,,0790,0990,0.02,45.000,0.01
190,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,ASCAP,D.PERF,USA,,,0790,0990,0.03,45.000,0.01
191,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,"MUSIC REPORTS,INC.",STREAM.M,USA,,,1212,0719,0.07,45.000,0.03
192,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,"MUSIC REPORTS,INC.",STREAM.M,USA,,,0613,0419,0.02,45.000,0.01
193,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,"MUSIC REPORTS,INC.",STREAM.M,USA,,,0614,0619,0.04,45.000,0.02
194,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,"SPOTIFY USA, INC.",STREAM.M,USA,,283,0717,0719,0.03,45.000,0.01
195,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,"SPOTIFY USA, INC.",STREAM.M,USA,,283,0717,0719,0.03,45.000,0.01
196,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,,237,0613,0419,0.13,22.500,0.03
197,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,,237,0613,0419,0.13,22.500,0.03
198,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,,237,0613,0419,0.13,22.500,0.03
199,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,,237,0613,0419,0.13,22.500,0.03
200,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,49,1212,0719,0.06,22.500,0.01
201,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,49,1212,0719,0.06,22.500,0.01
202,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,49,1212,0719,0.06,22.500,0.01
203,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,49,1212,0719,0.06,22.500,0.01
204,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,63,0614,0619,0.08,22.500,0.02
205,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,63,0614,0619,0.08,22.500,0.02
206,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,63,0614,0619,0.08,22.500,0.02
207,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,63,0614,0619,0.08,22.500,0.02
208,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,79,1212,0719,0.09,22.500,0.02
209,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,79,1212,0719,0.09,22.500,0.02
210,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,79,1212,0719,0.09,22.500,0.02
211,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,79,1212,0719,0.09,22.500,0.02
212,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,43,0613,0419,0.04,22.500,0.01
213,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,43,0613,0419,0.04,22.500,0.01
214,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,43,0613,0419,0.04,22.500,0.01
215,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,43,0613,0419,0.04,22.500,0.01
216,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,44,0614,0619,0.05,22.500,0.01
217,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,44,0614,0619,0.05,22.500,0.01
218,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,44,0614,0619,0.05,22.500,0.01
219,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,44,0614,0619,0.05,22.500,0.01
220,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,APPLE INC.,STREAM.M,USA,,3020,0715,1218,0.26,22.500,0.06
221,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,APPLE INC.,STREAM.M,USA,,3020,0715,1218,0.26,22.500,0.06
222,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,APPLE INC.,STREAM.M,USA,,3020,0715,1218,0.26,22.500,0.06
223,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,APPLE INC.,STREAM.M,USA,,3020,0715,1218,0.26,22.500,0.06
224,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,APPLE INC.,STREAM.M,USA,,2607,0419,0619,0.22,22.500,0.05
225,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,APPLE INC.,STREAM.M,USA,,2607,0419,0619,0.22,22.500,0.05
226,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,APPLE INC.,STREAM.M,USA,,2607,0419,0619,0.22,22.500,0.05
227,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,APPLE INC.,STREAM.M,USA,,2607,0419,0619,0.22,22.500,0.05
228,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,PERF.,BRAZ,,,0718,1218,9.53,30.000,2.86
229,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,PERF.,BRAZ,,,0718,1218,9.53,30.000,2.86
230,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,PERF.,USA,,,0790,0990,0.08,30.000,0.02
231,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,PERF.,USA,,,0790,0990,0.08,30.000,0.02
232,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,PERF.,USA,,,0790,0990,0.08,30.000,0.02
233,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,,,0790,0990,0.04,30.000,0.01
234,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,,,0790,0990,0.20,30.000,0.06
235,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,,,0790,0990,0.18,30.000,0.05
236,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,,,0790,0990,0.04,30.000,0.01
237,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,,,0790,0990,0.20,30.000,0.06
238,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,,,0790,0990,0.18,30.000,0.05
239,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,,,0790,0990,0.04,30.000,0.01
240,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,,,0790,0990,0.20,30.000,0.06
241,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,,,0790,0990,0.18,30.000,0.05
242,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21503397,1,0419,0619,0.04,22.500,0.01
243,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21503397,1,0419,0619,0.04,22.500,0.01
244,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21503397,1,0419,0619,0.04,22.500,0.01
245,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21503410,7,0419,0619,0.07,22.500,0.02
246,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21503410,7,0419,0619,0.07,22.500,0.02
247,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21503410,7,0419,0619,0.07,22.500,0.02
248,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,,,0719,0719,0.03,22.500,0.01
249,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USAT21503397,5457,0118,1218,0.60,22.500,0.14
250,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USAT21503397,,0118,1218,0.04,22.500,0.01
251,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USAT21503397,643,0519,0619,0.28,22.500,0.06
252,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USAT21503397,,0519,0619,0.06,22.500,0.01
253,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USAT21503397,323,0719,0719,0.14,22.500,0.03
254,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"MUSIC REPORTS,INC.",STREAM.M,USA,,,1212,0719,0.14,22.500,0.03
255,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"MUSIC REPORTS,INC.",STREAM.M,USA,,,0614,0619,0.13,22.500,0.03
256,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"MUSIC REPORTS,INC.",STREAM.M,USA,USAT21503397,,0613,0419,0.11,22.500,0.02
257,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"MUSIC REPORTS,INC.",STREAM.M,USA,USAT21503397,,0114,0519,0.06,22.500,0.01
258,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"MUSIC REPORTS,INC.",STREAM.M,USA,USAT21503397,,1214,0819,0.03,22.500,0.01
259,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,,4269,0717,0719,0.20,22.500,0.05
260,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,,4269,0717,0719,0.20,22.500,0.05
261,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,,4269,0717,0719,0.20,22.500,0.05
262,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,,4269,0717,0719,0.20,22.500,0.05
263,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,,19293,0118,1218,-0.11,22.500,-0.02
264,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,,19293,0118,1218,-0.11,22.500,-0.02
265,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,,19293,0118,1218,-0.11,22.500,-0.02
266,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,,19293,0118,1218,-0.11,22.500,-0.02
267,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,TIDAL,STREAM.M,USA,USAT21503410,57,0614,0619,0.04,22.500,0.01
268,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,TIDAL,STREAM.M,USA,USAT21503410,57,0614,0619,0.04,22.500,0.01
269,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,TIDAL,STREAM.M,USA,USAT21503410,57,0614,0619,0.04,22.500,0.01
270,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,TIDAL,STREAM.M,USA,USAT21503410,57,0614,0619,0.04,22.500,0.01
271,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"NICHION, INC JAPAN",MECH.,JAPA,2564 608743,5,0119,0619,0.04,22.500,0.01
272,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"NICHION, INC JAPAN",MECH.,JAPA,2564 608743,5,0119,0619,0.04,22.500,0.01
273,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"NICHION, INC JAPAN",MECH.,JAPA,2564 608743,5,0119,0619,0.04,22.500,0.01
274,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"NICHION, INC JAPAN",MECH.,JAPA,2564 608743,5,0119,0619,0.04,22.500,0.01
275,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"NICHION, INC JAPAN",D.PERF,JAPA,,,0119,0619,0.17,22.500,0.04
276,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"NICHION, INC JAPAN",D.PERF,JAPA,,,0119,0619,0.17,22.500,0.04
277,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"NICHION, INC JAPAN",D.PERF,JAPA,,,0119,0619,0.17,22.500,0.04
278,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"NICHION, INC JAPAN",D.PERF,JAPA,,,0119,0619,0.17,22.500,0.04
279,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"NICHION, INC JAPAN",DOWNLOAD,JAPA,,,0119,0619,0.52,22.500,0.12
280,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"NICHION, INC JAPAN",DOWNLOAD,JAPA,,,0119,0619,0.52,22.500,0.12
281,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"NICHION, INC JAPAN",DOWNLOAD,JAPA,,,0119,0619,0.52,22.500,0.12
282,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"NICHION, INC JAPAN",DOWNLOAD,JAPA,,,0119,0619,0.52,22.500,0.12
283,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,SPOTIFY GRANDE,,0119,0319,0.09,22.500,0.02
284,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,SPOTIFY GRANDE,,0119,0319,0.09,22.500,0.02
285,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,SPOTIFY GRANDE,,0119,0319,0.09,22.500,0.02
286,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,SPOTIFY GRANDE,,0119,0319,0.09,22.500,0.02
287,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,NETH,SPOTIFY PAYS BA,,0119,0319,0.03,22.500,0.01
288,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,NETH,SPOTIFY PAYS BA,,0119,0319,0.03,22.500,0.01
289,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,NETH,SPOTIFY PAYS BA,,0119,0319,0.03,22.500,0.01
290,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,NETH,SPOTIFY PAYS BA,,0119,0319,0.03,22.500,0.01
291,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,SWED,SPOTIFY SUEDE,,0119,0319,0.03,22.500,0.01
292,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,SWED,SPOTIFY SUEDE,,0119,0319,0.03,22.500,0.01
293,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,SWED,SPOTIFY SUEDE,,0119,0319,0.03,22.500,0.01
294,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,SWED,SPOTIFY SUEDE,,0119,0319,0.03,22.500,0.01
295,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,AMAZON STREAMIN,112,0119,0319,0.04,22.500,0.01
296,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,AMAZON STREAMIN,112,0119,0319,0.04,22.500,0.01
297,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,AMAZON STREAMIN,112,0119,0319,0.04,22.500,0.01
298,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,AMAZON STREAMIN,112,0119,0319,0.04,22.500,0.01
299,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,GOOGLE STREAMIN,119,0119,0319,0.03,22.500,0.01
300,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,GOOGLE STREAMIN,119,0119,0319,0.03,22.500,0.01
301,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,GOOGLE STREAMIN,119,0119,0319,0.03,22.500,0.01
302,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,GOOGLE STREAMIN,119,0119,0319,0.03,22.500,0.01
303,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY GRANDE,3218,0119,0319,0.10,22.500,0.02
304,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY GRANDE,3218,0119,0319,0.10,22.500,0.02
305,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY GRANDE,3218,0119,0319,0.10,22.500,0.02
306,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY GRANDE,3218,0119,0319,0.10,22.500,0.02
307,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY GRANDE,1457,0119,0319,0.07,22.500,0.02
308,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY GRANDE,1457,0119,0319,0.07,22.500,0.02
309,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY GRANDE,1457,0119,0319,0.07,22.500,0.02
310,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY GRANDE,1457,0119,0319,0.07,22.500,0.02
311,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,SWED,SPOTIFY SUEDE,351,0119,0319,0.03,22.500,0.01
312,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,SWED,SPOTIFY SUEDE,351,0119,0319,0.03,22.500,0.01
313,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,SWED,SPOTIFY SUEDE,351,0119,0319,0.03,22.500,0.01
314,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,SWED,SPOTIFY SUEDE,351,0119,0319,0.03,22.500,0.01
315,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SPOTIFY CANADA,STREAM.M,CANA,,,0419,0619,0.04,22.500,0.01
316,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,STRICTLY CONFIDENTIAL FRANCE,PERF.,FRAN,,,0119,0619,9.12,22.500,2.05
