,Song Name,C,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
163,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,,3166,1216,0320,0.16,22.500,0.04
164,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ALL MUSIC PUBLISHING LLC. (RUSSIA),MECH.,RUSS,2564608743,9,0719,1219,0.08,22.500,0.02
165,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ALL MUSIC PUBLISHING LLC. (RUSSIA),DOWNLOAD,RUSS,,2073,0719,1219,0.13,22.500,0.03
166,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,FUJIPACIFIC THAILAND,PERF.,THAI,,,0719,1219,0.49,22.500,0.11
167,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,FUJIPACIFIC THAILAND,PERF.,THAI,,,0719,1219,0.49,22.500,0.11
168,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,FUJIPACIFIC THAILAND,PERF.,THAI,,,0719,1219,0.49,22.500,0.11
169,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,FUJIPACIFIC THAILAND,PERF.,THAI,,,0719,1219,0.49,22.500,0.11
170,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC,,0419,0619,0.04,22.500,0.01
171,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC,,0419,0619,0.04,22.500,0.01
172,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC,,0419,0619,0.04,22.500,0.01
173,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC,,0419,0619,0.04,22.500,0.01
174,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,SPOTIFY,,0419,0619,0.04,22.500,0.01
175,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,SPOTIFY,,0419,0619,0.04,22.500,0.01
176,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,SPOTIFY,,0419,0619,0.04,22.500,0.01
177,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,SPOTIFY,,0419,0619,0.04,22.500,0.01
178,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,,0419,0619,0.09,22.500,0.02
179,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,,0419,0619,0.09,22.500,0.02
180,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,,0419,0619,0.09,22.500,0.02
181,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,,0419,0619,0.09,22.500,0.02
182,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,,0419,0619,0.10,22.500,0.02
183,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,,0419,0619,0.10,22.500,0.02
184,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,,0419,0619,0.10,22.500,0.02
185,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,,0419,0619,0.10,22.500,0.02
186,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SPOTIFY CANADA,STREAM.M,CANA,75678667756,,0120,0320,0.03,22.500,0.01
187,GET DRUNK & MAKEOUTTHIS XMAS,WILDER/FINNERTY/RUZUMNA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USA6G1456604,10,1114,0320,0.02,45.000,0.01
188,GET DRUNK & MAKEOUTTHIS XMAS,WILDER/FINNERTY/RUZUMNA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USA6G1456604,10,1114,0320,0.02,45.000,0.01
189,GET DRUNK & MAKEOUTTHIS XMAS,WILDER/FINNERTY/RUZUMNA,"MUSIC REPORTS,INC.",STREAM.M,USA,USA6G1456604,,1212,0520,0.02,45.000,0.01
190,GET DRUNK & MAKEOUTTHIS XMAS,WILDER/FINNERTY/RUZUMNA,"MUSIC REPORTS,INC.",STREAM.M,USA,USA6G1456604,,1114,0320,0.03,45.000,0.01
191,GET DRUNK & MAKEOUTTHIS XMAS,WILDER/FINNERTY/RUZUMNA,SIDE ONE RECORDS/DUMMY RECORDS,DOWNLOAD,USA,,7,0719,1219,0.16,45.000,0.07
192,GET DRUNK & MAKEOUTTHIS XMAS,WILDER/FINNERTY/RUZUMNA,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,,,0113,0915,0.06,45.000,0.03
193,GET DRUNK & MAKEOUTTHIS XMAS,WILDER/FINNERTY/RUZUMNA,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,,,0113,0915,0.02,45.000,0.01
194,HO HO HO,WILDER/FINNERTY/RUZUMNA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USA6G1456602,18,1212,0520,0.02,45.000,0.01
195,HO HO HO,WILDER/FINNERTY/RUZUMNA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USA6G1456602,18,1212,0520,0.02,45.000,0.01
196,HO HO HO,WILDER/FINNERTY/RUZUMNA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USA6G1456602,25,1114,0320,0.03,45.000,0.01
197,HO HO HO,WILDER/FINNERTY/RUZUMNA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USA6G1456602,25,1114,0320,0.03,45.000,0.01
198,HO HO HO,WILDER/FINNERTY/RUZUMNA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USA6G1456602,15,1116,0520,0.02,45.000,0.01
199,HO HO HO,WILDER/FINNERTY/RUZUMNA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USA6G1456602,15,1116,0520,0.02,45.000,0.01
200,HO HO HO,WILDER/FINNERTY/RUZUMNA,"MUSIC REPORTS,INC.",STREAM.M,USA,USA6G1456602,,1212,0520,0.02,45.000,0.01
201,HO HO HO,WILDER/FINNERTY/RUZUMNA,"MUSIC REPORTS,INC.",STREAM.M,USA,USA6G1456602,,1114,0320,0.04,45.000,0.02
202,HO HO HO,WILDER/FINNERTY/RUZUMNA,AMI ENTERTAINMENT/ROWE INTERNATIONA,OTHER,USA,,14,0418,1219,0.02,45.000,0.01
203,HO HO HO,WILDER/FINNERTY/RUZUMNA,AMI ENTERTAINMENT/ROWE INTERNATIONA,OTHER,USA,,14,0418,1219,0.02,45.000,0.01
204,HO HO HO,WILDER/FINNERTY/RUZUMNA,SIDE ONE RECORDS/DUMMY RECORDS,DOWNLOAD,USA,,6,0719,1219,0.14,45.000,0.06
205,HO HO HO,WILDER/FINNERTY/RUZUMNA,"SPOTIFY USA, INC.",STREAM.M,USA,,260,1216,0320,0.03,45.000,0.01
206,HO HO HO,WILDER/FINNERTY/RUZUMNA,"SPOTIFY USA, INC.",STREAM.M,USA,,260,1216,0320,0.03,45.000,0.01
207,HO HO HO,WILDER/FINNERTY/RUZUMNA,YOUTUBE MUSIC,D.VIDEOS,USA,USA6G1456602,,0120,0320,0.02,45.000,0.01
208,HO HO HO,WILDER/FINNERTY/RUZUMNA,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,,,0113,0915,0.04,45.000,0.02
209,HO HO HO,WILDER/FINNERTY/RUZUMNA,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,,,0113,0915,0.02,45.000,0.01
210,HO HO HO,WILDER/FINNERTY/RUZUMNA,"GOOGLE, INC. CANADA",STREAM.M,CANA,USA6G1456602,362,0120,0320,0.04,45.000,0.02
211,HO HO HO,WILDER/FINNERTY/RUZUMNA,"GOOGLE, INC. CANADA",STREAM.M,CANA,USA6G1456602,362,0120,0320,0.04,45.000,0.02
212,HOPE A LITTLE HARDER,RUZUMNA/KUNEY,ASCAP,D.PERF,USA,,,0420,0620,0.03,90.000,0.03
213,HOPE A LITTLE HARDER,RUZUMNA/KUNEY,ASCAP,D.PERF,USA,SPOTIFY,,0420,0620,0.05,90.000,0.05
214,HOPE A LITTLE HARDER,RUZUMNA/KUNEY,ASCAP,D.PERF,USA,YOUTUBE - AUDIO,,0420,0620,0.01,90.000,0.01
215,HOPE A LITTLE HARDER,RUZUMNA/KUNEY,"MUSIC REPORTS,INC.",STREAM.M,USA,TC-AAR-10-55817,,1114,0320,0.01,90.000,0.01
216,HOPE A LITTLE HARDER,RUZUMNA/KUNEY,"SPOTIFY USA, INC.",STREAM.M,USA,,369,1216,0320,0.08,90.000,0.07
217,HOPE A LITTLE HARDER,RUZUMNA/KUNEY,YOUTUBE MUSIC,D.VIDEOS,USA,,1023,0120,0320,0.19,90.000,0.17
218,HOPE A LITTLE HARDER,RUZUMNA/KUNEY,YOUTUBE MUSIC,D.VIDEOS,USA,TCAAR1055817,20,0120,0320,0.05,90.000,0.05
219,HOPE A LITTLE HARDER,RUZUMNA/KUNEY,YOUTUBE MUSIC,D.VIDEOS,USA,TCAAR1055817,,0120,0320,0.03,90.000,0.03
220,HOPE A LITTLE HARDER,RUZUMNA/KUNEY,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,,,0113,0915,0.15,90.000,0.14
221,HOPE A LITTLE HARDER,RUZUMNA/KUNEY,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,,,0113,0915,0.06,90.000,0.05
222,HOPE A LITTLE HARDER,RUZUMNA/KUNEY,SACEM PAN EUROPEAN,D.PERF,SPAI,SPOTIFY,,0419,0619,0.01,90.000,0.01
223,HOPE A LITTLE HARDER,RUZUMNA/KUNEY,SACEM PAN EUROPEAN,STREAM.M,FRAN,DEEZER,,0419,0619,0.01,90.000,0.01
224,HOPE A LITTLE HARDER,RUZUMNA/KUNEY,SACEM PAN EUROPEAN,STREAM.M,FRAN,SPOTIFY,,0419,0619,0.01,90.000,0.01
225,HOPE A LITTLE HARDER,RUZUMNA/KUNEY,SACEM PAN EUROPEAN,DOWNLOAD,GRBR,ITUNES,,0419,0619,0.02,90.000,0.02
226,HOPE A LITTLE HARDER,RUZUMNA/KUNEY,SPOTIFY CANADA,STREAM.M,CANA,TCAAR1055817,,0120,0320,0.01,90.000,0.01
227,IRREGULAR HEART,FISK/RUZUMNA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,US-XAN-10-00008,11,1212,0520,0.01,90.000,0.01
228,IRREGULAR HEART,FISK/RUZUMNA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,US-XAN-10-00008,25,1114,0320,0.03,90.000,0.03
229,IRREGULAR HEART,FISK/RUZUMNA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,US-XAN-10-00008,20,1116,0520,0.03,90.000,0.03
230,IRREGULAR HEART,FISK/RUZUMNA,AMAZON PRIME MUSIC,STREAM.M,USA,US-XAN-10-00008,13,1212,0520,0.02,90.000,0.02
231,IRREGULAR HEART,FISK/RUZUMNA,AMAZON PRIME MUSIC,STREAM.M,USA,US-XAN-10-00008,30,1114,0320,0.04,90.000,0.04
232,IRREGULAR HEART,FISK/RUZUMNA,AMAZON PRIME MUSIC,STREAM.M,USA,US-XAN-10-00008,16,1116,0520,0.02,90.000,0.02
233,IRREGULAR HEART,FISK/RUZUMNA,APPLE INC.,STREAM.M,USA,,146,1216,0320,0.06,90.000,0.05
234,IRREGULAR HEART,FISK/RUZUMNA,ASCAP,D.PERF,USA,,,0420,0620,0.03,90.000,0.03
235,IRREGULAR HEART,FISK/RUZUMNA,ASCAP,D.PERF,USA,AMAZON MUSIC UN,,0420,0620,0.01,90.000,0.01
236,IRREGULAR HEART,FISK/RUZUMNA,ASCAP,D.PERF,USA,APPLE SUBSCRIPT,,0420,0620,0.03,90.000,0.03
237,IRREGULAR HEART,FISK/RUZUMNA,ASCAP,D.PERF,USA,SPOTIFY,,0420,0620,0.03,90.000,0.03
238,IRREGULAR HEART,FISK/RUZUMNA,"MUSIC REPORTS,INC.",STREAM.M,USA,US-XAN-10-00008,,1212,0520,0.01,90.000,0.01
239,IRREGULAR HEART,FISK/RUZUMNA,"MUSIC REPORTS,INC.",STREAM.M,USA,US-XAN-10-00008,,1114,0320,0.03,90.000,0.03
240,IRREGULAR HEART,FISK/RUZUMNA,"SPOTIFY USA, INC.",STREAM.M,USA,,306,1216,0320,0.07,90.000,0.06
241,IRREGULAR HEART,FISK/RUZUMNA,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,,,0113,0915,0.20,90.000,0.18
242,IRREGULAR HEART,FISK/RUZUMNA,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,,,0113,0915,0.04,90.000,0.04
243,IRREGULAR HEART,FISK/RUZUMNA,SOCAN,D.PERF,CANA,,101,0719,0919,0.01,90.000,0.01
244,MRS. CLAUS,WILDER/FINNERTY/RUZUMNA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USA6G1456603,16,1212,0520,0.02,45.000,0.01
245,MRS. CLAUS,WILDER/FINNERTY/RUZUMNA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USA6G1456603,16,1212,0520,0.02,45.000,0.01
246,MRS. CLAUS,WILDER/FINNERTY/RUZUMNA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USA6G1456603,34,1114,0320,0.05,45.000,0.02
247,MRS. CLAUS,WILDER/FINNERTY/RUZUMNA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USA6G1456603,34,1114,0320,0.05,45.000,0.02
248,MRS. CLAUS,WILDER/FINNERTY/RUZUMNA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USA6G1456603,15,1116,0520,0.02,45.000,0.01
249,MRS. CLAUS,WILDER/FINNERTY/RUZUMNA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USA6G1456603,15,1116,0520,0.02,45.000,0.01
250,MRS. CLAUS,WILDER/FINNERTY/RUZUMNA,ASCAP,PERF.,USA,,,0420,0620,0.05,90.000,0.05
251,MRS. CLAUS,WILDER/FINNERTY/RUZUMNA,ASCAP,D.PERF,USA,AMAZON MUSIC UN,,0420,0620,0.05,90.000,0.05
252,MRS. CLAUS,WILDER/FINNERTY/RUZUMNA,ASCAP,D.PERF,USA,APPLE SUBSCRIPT,,0420,0620,0.10,90.000,0.09
253,MRS. CLAUS,WILDER/FINNERTY/RUZUMNA,ASCAP,D.PERF,USA,PANDORA,,0420,0620,0.15,90.000,0.14
254,MRS. CLAUS,WILDER/FINNERTY/RUZUMNA,ASCAP,D.PERF,USA,PANDORA PLUS,,0420,0620,0.04,90.000,0.04
255,MRS. CLAUS,WILDER/FINNERTY/RUZUMNA,ASCAP,D.PERF,USA,PANDORA PREMIUM,,0420,0620,0.02,90.000,0.02
256,MRS. CLAUS,WILDER/FINNERTY/RUZUMNA,ASCAP,D.PERF,USA,SPOTIFY,,0420,0620,0.08,90.000,0.07
257,MRS. CLAUS,WILDER/FINNERTY/RUZUMNA,"MUSIC REPORTS,INC.",STREAM.M,USA,USA6G1456603,,1212,0520,0.02,45.000,0.01
258,MRS. CLAUS,WILDER/FINNERTY/RUZUMNA,"MUSIC REPORTS,INC.",STREAM.M,USA,USA6G1456603,,1114,0320,0.03,45.000,0.01
259,MRS. CLAUS,WILDER/FINNERTY/RUZUMNA,SIDE ONE RECORDS/DUMMY RECORDS,DOWNLOAD,USA,,7,0719,1219,0.16,45.000,0.07
260,MRS. CLAUS,WILDER/FINNERTY/RUZUMNA,UNIVERSAL RECORDS,MECH.,USA,60254758848,1966,0120,0320,44.73,45.000,20.13
261,MRS. CLAUS,WILDER/FINNERTY/RUZUMNA,UNIVERSAL RECORDS,MECH.,USA,60254758848,1966,0120,0320,44.73,45.000,20.13
262,MRS. CLAUS,WILDER/FINNERTY/RUZUMNA,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,,,0113,0915,0.06,45.000,0.03
263,MRS. CLAUS,WILDER/FINNERTY/RUZUMNA,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,,,0113,0915,0.02,45.000,0.01
264,NOT ON CHRISTMASEVE,WILDER/FINNERTY/RUZUMNA,ASCAP,PERF.,USA,,,0420,0620,0.04,90.000,0.04
265,NOT ON CHRISTMASEVE,WILDER/FINNERTY/RUZUMNA,ASCAP,D.PERF,USA,AMAZON MUSIC UN,,0420,0620,0.03,90.000,0.03
266,NOT ON CHRISTMASEVE,WILDER/FINNERTY/RUZUMNA,ASCAP,D.PERF,USA,APPLE SUBSCRIPT,,0420,0620,0.06,90.000,0.05
267,NOT ON CHRISTMASEVE,WILDER/FINNERTY/RUZUMNA,ASCAP,D.PERF,USA,PANDORA,,0420,0620,0.02,90.000,0.02
268,NOT ON CHRISTMASEVE,WILDER/FINNERTY/RUZUMNA,ASCAP,D.PERF,USA,SPOTIFY,,0420,0620,0.06,90.000,0.05
269,NOT ON CHRISTMASEVE,WILDER/FINNERTY/RUZUMNA,"MUSIC REPORTS,INC.",STREAM.M,USA,USA6G1456607,,1114,0320,0.04,45.000,0.02
270,NOT ON CHRISTMASEVE,WILDER/FINNERTY/RUZUMNA,SIDE ONE RECORDS/DUMMY RECORDS,DOWNLOAD,USA,,6,0719,1219,0.13,45.000,0.06
271,NOT ON CHRISTMASEVE,WILDER/FINNERTY/RUZUMNA,YOUTUBE MUSIC,D.VIDEOS,USA,,11,0120,0320,0.02,45.000,0.01
272,NOT ON CHRISTMASEVE,WILDER/FINNERTY/RUZUMNA,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,,,0113,0915,0.04,45.000,0.02
273,NOT ON CHRISTMASEVE,WILDER/FINNERTY/RUZUMNA,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,,,0113,0915,0.02,45.000,0.01
274,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21206924,45,1114,0320,0.06,22.500,0.01
275,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21206924,45,1114,0320,0.06,22.500,0.01
276,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21206924,45,1114,0320,0.06,22.500,0.01
277,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21206924,45,1114,0320,0.06,22.500,0.01
278,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21206924,22,1116,0520,0.03,22.500,0.01
279,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21206924,22,1116,0520,0.03,22.500,0.01
280,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21206924,22,1116,0520,0.03,22.500,0.01
281,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21206924,22,1116,0520,0.03,22.500,0.01
282,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USEE11000167,5001,1212,0520,7.75,22.500,1.74
283,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USEE11000167,5001,1212,0520,7.75,22.500,1.74
284,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USEE11000167,5001,1212,0520,7.75,22.500,1.74
285,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USEE11000167,5001,1212,0520,7.75,22.500,1.74
286,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USEE11000167,8927,1114,0320,14.03,22.500,3.16
287,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USEE11000167,8927,1114,0320,14.03,22.500,3.16
288,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USEE11000167,8927,1114,0320,14.03,22.500,3.16
289,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USEE11000167,8927,1114,0320,14.03,22.500,3.16
290,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USEE11000167,4974,1116,0520,7.26,22.500,1.63
291,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USEE11000167,4974,1116,0520,7.26,22.500,1.63
292,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USEE11000167,4974,1116,0520,7.26,22.500,1.63
293,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USEE11000167,4974,1116,0520,7.26,22.500,1.63
294,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USG7D1877104,70,1212,0520,0.11,22.500,0.02
295,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USG7D1877104,70,1212,0520,0.11,22.500,0.02
296,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USG7D1877104,70,1212,0520,0.11,22.500,0.02
297,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USG7D1877104,70,1212,0520,0.11,22.500,0.02
298,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USG7D1877104,170,1114,0320,0.27,22.500,0.06
299,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USG7D1877104,170,1114,0320,0.27,22.500,0.06
300,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USG7D1877104,170,1114,0320,0.27,22.500,0.06
301,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USG7D1877104,170,1114,0320,0.27,22.500,0.06
302,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USG7D1877104,49,1116,0520,0.07,22.500,0.02
303,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USG7D1877104,49,1116,0520,0.07,22.500,0.02
304,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USG7D1877104,49,1116,0520,0.07,22.500,0.02
305,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USG7D1877104,49,1116,0520,0.07,22.500,0.02
306,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON PRIME MUSIC,STREAM.M,USA,USEE11000167,8574,1212,0520,14.06,22.500,3.16
307,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON PRIME MUSIC,STREAM.M,USA,USEE11000167,8574,1212,0520,14.06,22.500,3.16
308,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON PRIME MUSIC,STREAM.M,USA,USEE11000167,8574,1212,0520,14.06,22.500,3.16
309,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON PRIME MUSIC,STREAM.M,USA,USEE11000167,8574,1212,0520,14.06,22.500,3.16
310,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON PRIME MUSIC,STREAM.M,USA,USEE11000167,15308,1114,0320,27.09,22.500,6.10
311,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON PRIME MUSIC,STREAM.M,USA,USEE11000167,15308,1114,0320,27.09,22.500,6.10
312,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON PRIME MUSIC,STREAM.M,USA,USEE11000167,15308,1114,0320,27.09,22.500,6.10
313,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON PRIME MUSIC,STREAM.M,USA,USEE11000167,15308,1114,0320,27.09,22.500,6.10
314,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON PRIME MUSIC,STREAM.M,USA,USEE11000167,8551,1116,0520,13.33,22.500,3.00
315,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,AMAZON PRIME MUSIC,STREAM.M,USA,USEE11000167,8551,1116,0520,13.33,22.500,3.00
