,Song Name,Artist,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
168,ELECTRIC CHAIR,RASTEGAR/RUZUMNA/DAUMONT/SHIMURA,"SPOTIFY USA, INC.",STREAM.M,USA,,354,0719,0919,0.03,45.000,0.01
169,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,27,0614,1019,0.03,22.500,0.01
170,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,27,0614,1019,0.03,22.500,0.01
171,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,27,0614,1019,0.03,22.500,0.01
172,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,27,0614,1019,0.03,22.500,0.01
173,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,48,0415,0919,0.06,22.500,0.01
174,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,48,0415,0919,0.06,22.500,0.01
175,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,48,0415,0919,0.06,22.500,0.01
176,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USAT21503397,48,0415,0919,0.06,22.500,0.01
177,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,41,0614,1019,0.05,22.500,0.01
178,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,41,0614,1019,0.05,22.500,0.01
179,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,41,0614,1019,0.05,22.500,0.01
180,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,41,0614,1019,0.05,22.500,0.01
181,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,40,0614,1019,0.05,22.500,0.01
182,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,40,0614,1019,0.05,22.500,0.01
183,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,40,0614,1019,0.05,22.500,0.01
184,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,40,0614,1019,0.05,22.500,0.01
185,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,52,0415,0919,0.06,22.500,0.01
186,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,52,0415,0919,0.06,22.500,0.01
187,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,52,0415,0919,0.06,22.500,0.01
188,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,AMAZON PRIME MUSIC,STREAM.M,USA,USAT21503397,52,0415,0919,0.06,22.500,0.01
189,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,APPLE INC.,STREAM.M,USA,,2452,0719,0919,0.21,22.500,0.05
190,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,APPLE INC.,STREAM.M,USA,,2452,0719,0919,0.21,22.500,0.05
191,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,APPLE INC.,STREAM.M,USA,,2452,0719,0919,0.21,22.500,0.05
192,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,APPLE INC.,STREAM.M,USA,,2452,0719,0919,0.21,22.500,0.05
193,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,PERF.,BRAZ,,,0119,0319,9.09,30.000,2.73
194,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,PERF.,BRAZ,,,0119,0319,9.09,30.000,2.73
195,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,PERF.,USA,,,1019,1219,0.06,30.000,0.02
196,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,PERF.,USA,,,1019,1219,0.06,30.000,0.02
197,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,PERF.,USA,,,1019,1219,0.06,30.000,0.02
198,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,AMAZON MUSIC UN,,1019,1219,0.03,30.000,0.01
199,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,AMAZON MUSIC UN,,1019,1219,0.03,30.000,0.01
200,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,AMAZON MUSIC UN,,1019,1219,0.03,30.000,0.01
201,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,APPLE SUBSCRIPT,,1019,1219,0.12,30.000,0.04
202,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,APPLE SUBSCRIPT,,1019,1219,0.12,30.000,0.04
203,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,APPLE SUBSCRIPT,,1019,1219,0.12,30.000,0.04
204,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,SPOTIFY,,1019,1219,0.09,30.000,0.03
205,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,SPOTIFY,,1019,1219,0.09,30.000,0.03
206,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,SPOTIFY,,1019,1219,0.09,30.000,0.03
207,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,TIDAL,,1019,1219,0.02,30.000,0.01
208,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,TIDAL,,1019,1219,0.02,30.000,0.01
209,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ASCAP,D.PERF,USA,TIDAL,,1019,1219,0.02,30.000,0.01
210,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21503397,3,0719,0919,0.03,22.500,0.01
211,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21503397,3,0719,0919,0.03,22.500,0.01
212,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21503397,3,0719,0919,0.03,22.500,0.01
213,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21503410,3,0719,0919,0.03,22.500,0.01
214,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21503410,3,0719,0919,0.03,22.500,0.01
215,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21503410,3,0719,0919,0.03,22.500,0.01
216,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USAT21503397,794,0819,0919,0.37,22.500,0.08
217,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USAT21503397,,0819,0919,0.05,22.500,0.01
218,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USAT21503397,423,1019,1019,0.20,22.500,0.05
219,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"MUSIC REPORTS,INC.",STREAM.M,USA,,,0614,1019,0.09,22.500,0.02
220,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"MUSIC REPORTS,INC.",STREAM.M,USA,,,0916,1119,0.10,22.500,0.02
221,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"MUSIC REPORTS,INC.",STREAM.M,USA,USAT21503397,,0415,0919,0.14,22.500,0.03
222,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,PANDORA LIMITED,STREAM.M,USA,USAT21503397,84,0916,1119,0.03,22.500,0.01
223,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,PANDORA LIMITED,STREAM.M,USA,USAT21503397,84,0916,1119,0.03,22.500,0.01
224,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,PANDORA LIMITED,STREAM.M,USA,USAT21503397,84,0916,1119,0.03,22.500,0.01
225,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,PANDORA LIMITED,STREAM.M,USA,USAT21503397,84,0916,1119,0.03,22.500,0.01
226,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,,4639,0719,0919,0.21,22.500,0.05
227,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,,4639,0719,0919,0.21,22.500,0.05
228,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,,4639,0719,0919,0.21,22.500,0.05
229,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,"SPOTIFY USA, INC.",STREAM.M,USA,,4639,0719,0919,0.21,22.500,0.05
230,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,ALL MUSIC PUBLISHING LLC. (RUSSIA),DOWNLOAD,RUSS,,11895,0119,0619,1.11,22.500,0.25
231,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,CMRRA LTD.,OTHER,CANA,SXWORKS MKTSHAR,,0819,0819,0.06,22.500,0.01
232,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,D.PERF,GRBR,,,0417,0617,0.03,22.500,0.01
233,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,D.PERF,GRBR,,,0417,0617,0.03,22.500,0.01
234,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,D.PERF,GRBR,,,0417,0617,0.03,22.500,0.01
235,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,D.PERF,GRBR,,,0417,0617,0.03,22.500,0.01
236,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC,462,0618,0918,0.04,22.500,0.01
237,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC,462,0618,0918,0.04,22.500,0.01
238,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC,462,0618,0918,0.04,22.500,0.01
239,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC,462,0618,0918,0.04,22.500,0.01
240,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC,439,0918,1218,0.04,22.500,0.01
241,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC,439,0918,1218,0.04,22.500,0.01
242,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC,439,0918,1218,0.04,22.500,0.01
243,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC,439,0918,1218,0.04,22.500,0.01
244,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,D.PERF,GRBR,NAPSTER,555,0117,0317,0.03,22.500,0.01
245,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,D.PERF,GRBR,NAPSTER,555,0117,0317,0.03,22.500,0.01
246,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,D.PERF,GRBR,NAPSTER,555,0117,0317,0.03,22.500,0.01
247,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,D.PERF,GRBR,NAPSTER,555,0117,0317,0.03,22.500,0.01
248,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,D.PERF,GRBR,NAPSTER,522,0417,0617,0.03,22.500,0.01
249,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,D.PERF,GRBR,NAPSTER,522,0417,0617,0.03,22.500,0.01
250,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,D.PERF,GRBR,NAPSTER,522,0417,0617,0.03,22.500,0.01
251,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,D.PERF,GRBR,NAPSTER,522,0417,0617,0.03,22.500,0.01
252,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,,,0218,0218,0.04,22.500,0.01
253,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,,,0218,0218,0.04,22.500,0.01
254,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,,,0218,0218,0.04,22.500,0.01
255,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,,,0218,0218,0.04,22.500,0.01
256,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,AMAZON,84,1117,1117,0.03,22.500,0.01
257,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,AMAZON,84,1117,1117,0.03,22.500,0.01
258,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,AMAZON,84,1117,1117,0.03,22.500,0.01
259,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,AMAZON,84,1117,1117,0.03,22.500,0.01
260,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,524,0618,0918,0.08,22.500,0.02
261,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,524,0618,0918,0.08,22.500,0.02
262,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,524,0618,0918,0.08,22.500,0.02
263,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,524,0618,0918,0.08,22.500,0.02
264,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,475,0918,1218,0.08,22.500,0.02
265,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,475,0918,1218,0.08,22.500,0.02
266,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,475,0918,1218,0.08,22.500,0.02
267,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,475,0918,1218,0.08,22.500,0.02
268,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,NAPSTER,555,0117,0317,0.05,22.500,0.01
269,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,NAPSTER,555,0117,0317,0.05,22.500,0.01
270,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,NAPSTER,555,0117,0317,0.05,22.500,0.01
271,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,NAPSTER,555,0117,0317,0.05,22.500,0.01
272,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,NAPSTER,522,0417,0617,0.04,22.500,0.01
273,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,NAPSTER,522,0417,0617,0.04,22.500,0.01
274,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,NAPSTER,522,0417,0617,0.04,22.500,0.01
275,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,IMPEL PAN EUROPEAN,STREAM.M,GRBR,NAPSTER,522,0417,0617,0.04,22.500,0.01
276,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,PEERMUSIC ESPANOLA,MECH.,SPAI,,4,0119,0619,2.41,22.500,0.54
277,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,PEERMUSIC ESPANOLA,F.PERF.,SPAI,,6,0119,0619,4.85,22.500,1.09
278,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,PEERMUSIC ESPANOLA,DOWNLOAD,SPAI,,1,0119,0619,0.18,22.500,0.04
279,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC STR,,0419,0619,0.19,22.500,0.04
280,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC STR,,0419,0619,0.19,22.500,0.04
281,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC STR,,0419,0619,0.19,22.500,0.04
282,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC STR,,0419,0619,0.19,22.500,0.04
283,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GERM,NAPSTER STREAMI,,0419,0619,0.06,22.500,0.01
284,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GERM,NAPSTER STREAMI,,0419,0619,0.06,22.500,0.01
285,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GERM,NAPSTER STREAMI,,0419,0619,0.06,22.500,0.01
286,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GERM,NAPSTER STREAMI,,0419,0619,0.06,22.500,0.01
287,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,NAPSTER STREAMI,,0419,0619,0.09,22.500,0.02
288,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,NAPSTER STREAMI,,0419,0619,0.09,22.500,0.02
289,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,NAPSTER STREAMI,,0419,0619,0.09,22.500,0.02
290,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,NAPSTER STREAMI,,0419,0619,0.09,22.500,0.02
291,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GERM,SPOTIFY ALLEMAG,,0419,0619,0.03,22.500,0.01
292,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GERM,SPOTIFY ALLEMAG,,0419,0619,0.03,22.500,0.01
293,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GERM,SPOTIFY ALLEMAG,,0419,0619,0.03,22.500,0.01
294,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GERM,SPOTIFY ALLEMAG,,0419,0619,0.03,22.500,0.01
295,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GERM,SPOTIFY ALLEMAG,,0419,0619,0.03,22.500,0.01
296,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GERM,SPOTIFY ALLEMAG,,0419,0619,0.03,22.500,0.01
297,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GERM,SPOTIFY ALLEMAG,,0419,0619,0.03,22.500,0.01
298,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GERM,SPOTIFY ALLEMAG,,0419,0619,0.03,22.500,0.01
299,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,SPOTIFY GRANDE,,0419,0619,0.08,22.500,0.02
300,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,SPOTIFY GRANDE,,0419,0619,0.08,22.500,0.02
301,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,SPOTIFY GRANDE,,0419,0619,0.08,22.500,0.02
302,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,GRBR,SPOTIFY GRANDE,,0419,0619,0.08,22.500,0.02
303,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,SWED,SPOTIFY SUEDE,,0419,0619,0.03,22.500,0.01
304,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,SWED,SPOTIFY SUEDE,,0419,0619,0.03,22.500,0.01
305,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,SWED,SPOTIFY SUEDE,,0419,0619,0.03,22.500,0.01
306,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,SWED,SPOTIFY SUEDE,,0419,0619,0.03,22.500,0.01
307,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,SWIT,SPOTIFY SUISSE,,0419,0619,0.10,22.500,0.02
308,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,SWIT,SPOTIFY SUISSE,,0419,0619,0.10,22.500,0.02
309,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,SWIT,SPOTIFY SUISSE,,0419,0619,0.10,22.500,0.02
310,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,D.PERF,SWIT,SPOTIFY SUISSE,,0419,0619,0.10,22.500,0.02
311,EST. 1980'S,RUZUMNA/LOPEZ/RASTEGAR/WICKS/BURTON,SACEM PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC STR,3419,0419,0619,0.18,22.500,0.04
