,Song Name,C,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
148,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,B AHA,PRS-FOOD NETW,OR,1020,1220,0.03,18.000,0.01
149,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,B AHA,PRS-FOOD NETW,OR,1020,1220,0.03,18.000,0.01
150,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,U SA,PRS-FOOD NETW,OR,1020,1220,0.08,18.000,0.01
151,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,G RBR,PRS-FOX NEWS,,1020,1220,0.03,18.000,0.01
152,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,G RBR,PRS-FOX NEWS,CH,1020,1220,0.03,18.000,0.01
153,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,U SA,PRS-LIFETIME,,1020,1220,0.03,18.000,0.01
154,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,B AHA,PRS-THE WEATH,ER,1020,1220,0.03,18.000,0.01
155,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,B AHA,PRS-THE WEATH,ER,1020,1220,0.03,18.000,0.01
156,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,BAHA,PRS-THE WEATH,ER,1020,1220,0.03,18.000,0.01
157,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,B AHA,PRS-THE WEATH,ER,1020,1220,0.03,18.000,0.01
158,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,B AHA,PRS-THE WEATH,ER,1020,1220,0.03,18.000,0.01
159,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,G RBR,PRS-TRAVEL,,1020,1220,0.07,18.000,0.01
160,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,M EXI,SACM-CART,,0420,0920,0.03,18.000,0.01
161,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,M EXI,SACM-E| ENTER,TA,0420,0920,0.04,18.000,0.01
162,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,M EXI,SACM-FOX,,0420,0920,0.03,18.000,0.01
163,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,M EXI,SACM-FX,,0420,0920,0.04,18.000,0.01
164,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,M EXI,SACM-MTV,,0420,0920,0.03,18.000,0.01
165,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,M EXI,SACM-NICKELOD,EO,0420,0920,0.03,18.000,0.01
166,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,M EXI,SACM-SCI FI C,HA,0420,0920,0.03,18.000,0.01
167,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,M EXI,SACM-SYFY,,0420,0920,0.04,18.000,0.01
168,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,M EXI,SACM-TNT,,0420,0920,0.03,18.000,0.01
169,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,U SA,TOUCHTUNES,,0721,0921,0.36,18.000,0.06
170,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,U SA,TOUCHTUNES,,0721,0921,0.36,18.000,0.06
171,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,U SA,TOUCHTUNES,,0721,0921,0.36,18.000,0.06
172,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,U SA,TOUCHTUNES,,0721,0921,0.36,18.000,0.06
173,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,U SA,TOUCHTUNES,,0721,0921,0.36,18.000,0.06
174,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,B RAZ,UBC-NATIONAL,GE,1020,1220,0.03,18.000,0.01
175,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,PERF.,B RAZ,UBC-NATIONAL,GE,1020,1220,0.03,18.000,0.01
176,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,USA,AMAZON MUSIC,UN,0721,0921,0.96,18.000,0.17
177,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,AMAZON MUSIC,UN,0721,0921,0.96,18.000,0.17
178,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,AMAZON MUSIC,UN,0721,0921,0.96,18.000,0.17
179,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,AMAZON MUSIC,UN,0721,0921,0.96,18.000,0.17
180,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,AMAZON MUSIC,UN,0721,0921,0.96,18.000,0.17
181,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,AMAZON PRIME,4Q,0721,0921,0.17,18.000,0.03
182,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,AMAZON PRIME,4Q,0721,0921,0.17,18.000,0.03
183,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,AMAZON PRIME,4Q,0721,0921,0.17,18.000,0.03
184,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,AMAZON PRIME,4Q,0721,0921,0.17,18.000,0.03
185,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,AMAZON PRIME,4Q,0721,0921,0.17,18.000,0.03
186,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,APPLE SUBSCRI,PT,0721,0921,1.28,18.000,0.23
187,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,APPLE SUBSCRI,PT,0721,0921,1.28,18.000,0.23
188,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,APPLE SUBSCRI,PT,0721,0921,1.28,18.000,0.23
189,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,APPLE SUBSCRI,PT,0721,0921,1.28,18.000,0.23
190,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,APPLE SUBSCRI,PT,0721,0921,1.28,18.000,0.23
191,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,PANDORA,,0721,0921,0.22,18.000,0.04
192,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,PANDORA,,0721,0921,0.22,18.000,0.04
193,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,PANDORA,,0721,0921,0.22,18.000,0.04
194,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,PANDORA,,0721,0921,0.22,18.000,0.04
195,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,PANDORA,,0721,0921,0.22,18.000,0.04
196,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,PANDORA PLUS,,0721,0921,0.10,18.000,0.02
197,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,PANDORA PLUS,,0721,0921,0.10,18.000,0.02
198,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,PANDORA PLUS,,0721,0921,0.10,18.000,0.02
199,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,PANDORA PLUS,,0721,0921,0.10,18.000,0.02
200,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,PANDORA PLUS,,0721,0921,0.10,18.000,0.02
201,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,PANDORA PREMI,UM,0721,0921,0.10,18.000,0.02
202,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,PANDORA PREMI,UM,0721,0921,0.10,18.000,0.02
203,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,PANDORA PREMI,UM,0721,0921,0.10,18.000,0.02
204,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,PANDORA PREMI,UM,0721,0921,0.10,18.000,0.02
205,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,PANDORA PREMI,UM,0721,0921,0.10,18.000,0.02
206,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,SPOTIFY,,0721,0921,2.02,18.000,0.36
207,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,SPOTIFY,,0721,0921,2.02,18.000,0.36
208,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,SPOTIFY,,0721,0921,2.02,18.000,0.36
209,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,SPOTIFY,,0721,0921,2.02,18.000,0.36
210,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,SPOTIFY,,0721,0921,2.02,18.000,0.36
211,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,YOUTUBE - AUD,IO,0721,0921,0.48,18.000,0.09
212,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,YOUTUBE - AUD,IO,0721,0921,0.48,18.000,0.09
213,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,YOUTUBE - AUD,IO,0721,0921,0.48,18.000,0.09
214,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,YOUTUBE - AUD,IO,0721,0921,0.48,18.000,0.09
215,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,YOUTUBE - AUD,IO,0721,0921,0.48,18.000,0.09
216,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,YOUTUBE - PRO,XY,0721,0921,6.65,18.000,1.20
217,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,YOUTUBE - PRO,XY,0721,0921,6.65,18.000,1.20
218,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,YOUTUBE - PRO,XY,0721,0921,6.65,18.000,1.20
219,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,YOUTUBE - PRO,XY,0721,0921,6.65,18.000,1.20
220,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,YOUTUBE - PRO,XY,0721,0921,6.65,18.000,1.20
221,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,YOUTUBE PREMI,UM,0721,0921,0.04,18.000,0.01
222,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,USA,YOUTUBE PREMI,UM,0721,0921,0.04,18.000,0.01
223,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,YOUTUBE PREMI,UM,0721,0921,0.04,18.000,0.01
224,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,YOUTUBE PREMI,UM,0721,0921,0.04,18.000,0.01
225,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ASCAP,D.PERF,U SA,YOUTUBE PREMI,UM,0721,0921,0.04,18.000,0.01
226,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ATLANTIC RECORDS,MECH.,USA,0075678652424,39,0421,0621,0.14,18.000,0.03
227,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ATLANTIC RECORDS,MECH.,U SA,0075678652424,39,0421,0621,0.14,18.000,0.03
228,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ATLANTIC RECORDS,MECH.,U SA,0075678652424,39,0421,0621,0.14,18.000,0.03
229,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ATLANTIC RECORDS,MECH.,U SA,0075678652424,39,0421,0621,0.14,18.000,0.03
230,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ATLANTIC RECORDS,MECH.,U SA,0075678652424,39,0421,0621,0.14,18.000,0.03
231,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ATLANTIC RECORDS,MECH.,U SA,0075678652448,69,0421,0621,0.14,18.000,0.03
232,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ATLANTIC RECORDS,MECH.,U SA,0075678652448,69,0421,0621,0.14,18.000,0.03
233,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ATLANTIC RECORDS,MECH.,U SA,0075678652448,69,0421,0621,0.14,18.000,0.03
234,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ATLANTIC RECORDS,MECH.,U SA,0075678652448,69,0421,0621,0.14,18.000,0.03
235,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ATLANTIC RECORDS,MECH.,U SA,0075678652448,69,0421,0621,0.14,18.000,0.03
236,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ATLANTIC RECORDS,DOWNLOAD,USA,USAT21903322,313,0421,0621,1.13,18.000,0.20
237,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ATLANTIC RECORDS,DOWNLOAD,U SA,USAT21903322,313,0421,0621,1.13,18.000,0.20
238,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ATLANTIC RECORDS,DOWNLOAD,U SA,USAT21903322,313,0421,0621,1.13,18.000,0.20
239,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ATLANTIC RECORDS,DOWNLOAD,U SA,USAT21903322,313,0421,0621,1.13,18.000,0.20
240,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,ATLANTIC RECORDS,DOWNLOAD,U SA,USAT21903322,313,0421,0621,1.13,18.000,0.20
241,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,LYRICFIND,OTHER,USA,,,0421,0621,0.07,18.000,0.01
242,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,LYRICFIND,OTHER,U SA,,,0421,0621,0.04,18.000,0.01
243,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,MECHANICAL LICENSING COLLECTIVE,STREAM.M,USA,USAT21903322,,0421,0421,0.18,18.000,0.03
244,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,MECHANICAL LICENSING COLLECTIVE,STREAM.M,U SA,USAT21903322,,0521,0521,0.25,18.000,0.05
245,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,MECHANICAL LICENSING COLLECTIVE,STREAM.M,U SA,USAT21903322,,0621,0621,0.32,18.000,0.06
246,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,"SPOTIFY USA,INC.",STREAM.M,USA,USAT21903322,66870,0421,0621,1.46,18.000,0.26
247,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,"SPOTIFY USA,INC.",STREAM.M,U SA,USAT21903322,66870,0421,0621,1.46,18.000,0.26
248,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,"SPOTIFY USA,INC.",STREAM.M,U SA,USAT21903322,66870,0421,0621,1.46,18.000,0.26
249,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,"SPOTIFY USA,INC.",STREAM.M,U SA,USAT21903322,66870,0421,0621,1.46,18.000,0.26
250,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,"SPOTIFY USA,INC.",STREAM.M,U SA,USAT21903322,66870,0421,0621,1.46,18.000,0.26
251,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,"SPOTIFY USA,INC.",STREAM.M,U SA,USAT21903322,64381,0421,0621,1.41,18.000,0.25
252,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,"SPOTIFY USA,INC.",STREAM.M,U SA,USAT21903322,64381,0421,0621,1.41,18.000,0.25
253,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,"SPOTIFY USA,INC.",STREAM.M,U SA,USAT21903322,64381,0421,0621,1.41,18.000,0.25
254,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,"SPOTIFY USA,INC.",STREAM.M,U SA,USAT21903322,64381,0421,0621,1.41,18.000,0.25
255,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,"SPOTIFY USA,INC.",STREAM.M,U SA,USAT21903322,64381,0421,0621,1.41,18.000,0.25
256,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,"SPOTIFY USA,INC.",STREAM.M,U SA,USAT21903322,61101,0421,0621,1.40,18.000,0.25
257,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,"SPOTIFY USA,INC.",STREAM.M,U SA,USAT21903322,61101,0421,0621,1.40,18.000,0.25
258,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,"SPOTIFY USA,INC.",STREAM.M,U SA,USAT21903322,61101,0421,0621,1.40,18.000,0.25
259,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,"SPOTIFY USA,INC.",STREAM.M,U SA,USAT21903322,61101,0421,0621,1.40,18.000,0.25
260,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,"SPOTIFY USA,INC.",STREAM.M,U SA,USAT21903322,61101,0421,0621,1.40,18.000,0.25
261,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,"SPOTIFY USA,INC.",STREAM.M,U SA,USAT21903322,,0421,0621,0.19,18.000,0.03
262,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,"SPOTIFY USA,INC.",STREAM.M,U SA,USAT21903322,,0421,0621,0.16,18.000,0.03
263,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,"SPOTIFY USA,INC.",STREAM.M,U SA,USAT21903322,,0421,0621,0.20,18.000,0.04
264,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,TOUCHTUNES MUSIC CORPORATION,OTHER,USA,USAT21903322,103,0121,0321,0.03,18.000,0.01
265,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,TOUCHTUNES MUSIC CORPORATION,OTHER,U SA,USAT21903322,103,0121,0321,0.03,18.000,0.01
266,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,TOUCHTUNES MUSIC CORPORATION,OTHER,U SA,USAT21903322,103,0121,0321,0.03,18.000,0.01
267,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,TOUCHTUNES MUSIC CORPORATION,OTHER,U SA,USAT21903322,103,0121,0321,0.03,18.000,0.01
268,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,TOUCHTUNES MUSIC CORPORATION,OTHER,USA,USAT21903322,103,0121,0321,0.03,18.000,0.01
269,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,TOUCHTUNES MUSIC CORPORATION,OTHER,U SA,USAT21903322,110,0421,0621,0.03,18.000,0.01
270,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,TOUCHTUNES MUSIC CORPORATION,OTHER,U SA,USAT21903322,110,0421,0621,0.03,18.000,0.01
271,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,TOUCHTUNES MUSIC CORPORATION,OTHER,U SA,USAT21903322,110,0421,0621,0.03,18.000,0.01
272,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,TOUCHTUNES MUSIC CORPORATION,OTHER,U SA,USAT21903322,110,0421,0621,0.03,18.000,0.01
273,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,TOUCHTUNES MUSIC CORPORATION,OTHER,U SA,USAT21903322,110,0421,0621,0.03,18.000,0.01
274,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,YOUTUBE MUSIC,D.VIDEOS,USA,,3852,0421,0621,1.05,18.000,0.19
275,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,YOUTUBE MUSIC,D.VIDEOS,U SA,,,0421,0621,0.05,18.000,0.01
276,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,YOUTUBE MUSIC,D.VIDEOS,U SA,USAT21903322,,0421,0621,0.34,18.000,0.06
277,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,YOUTUBE MUSIC,D.VIDEOS,U SA,USAT21903322,,0421,0621,0.05,18.000,0.01
278,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,YOUTUBE LICENSINGOFFER,STREAM.M,USA,USAT21903322,10141,0421,0421,0.18,18.000,0.03
279,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,YOUTUBE LICENSINGOFFER,STREAM.M,U SA,USAT21903322,10141,0421,0421,0.18,18.000,0.03
280,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,YOUTUBE LICENSINGOFFER,STREAM.M,U SA,USAT21903322,10141,0421,0421,0.18,18.000,0.03
281,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,YOUTUBE LICENSINGOFFER,STREAM.M,U SA,USAT21903322,10141,0421,0421,0.18,18.000,0.03
282,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,YOUTUBE LICENSINGOFFER,STREAM.M,U SA,USAT21903322,10141,0421,0421,0.18,18.000,0.03
283,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,YOUTUBE LICENSINGOFFER,STREAM.M,U SA,USAT21903322,10463,0521,0521,0.17,18.000,0.03
284,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,YOUTUBE LICENSINGOFFER,STREAM.M,U SA,USAT21903322,10463,0521,0521,0.17,18.000,0.03
285,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,YOUTUBE LICENSINGOFFER,STREAM.M,U SA,USAT21903322,10463,0521,0521,0.17,18.000,0.03
286,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,YOUTUBE LICENSINGOFFER,STREAM.M,U SA,USAT21903322,10463,0521,0521,0.17,18.000,0.03
287,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,YOUTUBE LICENSINGOFFER,STREAM.M,U SA,USAT21903322,10463,0521,0521,0.17,18.000,0.03
288,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,YOUTUBE LICENSINGOFFER,STREAM.M,U SA,USAT21903322,9397,0621,0621,0.17,18.000,0.03
289,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,YOUTUBE LICENSINGOFFER,STREAM.M,U SA,USAT21903322,9397,0621,0621,0.17,18.000,0.03
290,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,YOUTUBE LICENSINGOFFER,STREAM.M,U SA,USAT21903322,9397,0621,0621,0.17,18.000,0.03
291,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,YOUTUBE LICENSINGOFFER,STREAM.M,U SA,USAT21903322,9397,0621,0621,0.17,18.000,0.03
292,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,YOUTUBE LICENSINGOFFER,STREAM.M,U SA,USAT21903322,9397,0621,0621,0.17,18.000,0.03
293,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,FERMATA DO BRASIL,PERF.,BRAZ,,,2105,2107,0.03,18.000,0.01
294,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,FERMATA DO BRASIL,DOWNLOAD,BRAZ,,78139,2105,2107,3.42,18.000,0.62
295,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,FUJIPACIFIC KOREA,MECH.,KORE,DIGITAL,,0121,0621,0.47,18.000,0.08
296,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,FUJIPACIFIC KOREA,MECH.,K ORE,DIGITAL,,0121,0621,0.47,18.000,0.08
297,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,FUJIPACIFIC KOREA,MECH.,K ORE,DIGITAL,,0121,0621,0.47,18.000,0.08
298,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,FUJIPACIFIC KOREA,MECH.,K ORE,DIGITAL,,0121,0621,0.47,18.000,0.08
299,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,FUJIPACIFIC KOREA,MECH.,K ORE,DIGITAL,,0121,0621,0.47,18.000,0.08
300,ALL THE FEELS,RUZUMNA/SCAGGS/KARNES/KING/WICKS/,FUJIPACIFIC KOREA,PERF.,KORE,DIGITAL,,0121,0621,0.24,18.000,0.04
