"SCHEDULE_ID","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","AMOUNT"
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC ENTERTAINMENT INC.","WEBCASTING PROXY I","Webcasters",01-DEC-02,31-JAN-04,"CURRENT",.0003867028510527
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD PART II","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","MTV","Webcasters",01-SEP-04,30-SEP-04,"CURRENT",.000177183
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD PART II","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-APR-04,31-DEC-04,"CURRENT",.000176391
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD PART II","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.00471332922508035
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD PART II","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,31-DEC-06,"CURRENT",.0038227635
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD PART II","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-07,"CURRENT",.015170436
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD PART II","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.003242637
"42577","DA BRAT","SO IN LOVE","SO IN LOVE","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-05,"CURRENT",.00005113579072005
"42577","DA BRAT","SO IN LOVE","SO IN LOVE (CLEAN EDIT)","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-05,"CURRENT",.0000874165170681
"42577","DA BRAT","SO IN LOVE (CLEAN EDIT)","SO IN LOVE (CLEAN EDIT)","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-05,"CURRENT",.00007805226677715
"42577","DA BRAT","THA B SIDE","BAD BOYS  [SOUNDTRACK]","WORK","MTV","Webcasters",01-SEP-04,30-SEP-04,"CURRENT",.000177183
"42577","DA BRAT","THAT'S WHAT I'M LOOKIN FOR (RMX)","UNRESTRICTED [PA]","SONY MUSIC","BLUEWATER_BROADCASTING","Webcasters",01-FEB-11,28-FEB-11,"CURRENT",.001178964
"42577","DA BRAT","THAT'S WHAT I'M LOOKIN FOR (RMX)","UNRESTRICTED [PA]","SONY MUSIC","CENLA_BROADCASTING_KKST","Webcasters",01-APR-10,30-APR-10,"CURRENT",0
"42577","DA BRAT","THAT'S WHAT I'M LOOKIN FOR (RMX)","UNRESTRICTED [PA]","SONY MUSIC","ENTERCOM","Webcasters",01-AUG-11,31-AUG-11,"CURRENT",.09348345
"42577","DA BRAT","THAT'S WHAT I'M LOOKIN FOR (RMX)","UNRESTRICTED [PA]","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-06,31-DEC-09,"CURRENT",.00014779171838475
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-DEC-11,31-DEC-11,"CURRENT",.0006980985
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","CUMULUS_MEDIA_INC","Webcasters",01-MAR-10,31-MAR-11,"CURRENT",.0680777325
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","ClearChannel","Webcasters",01-MAY-12,31-MAY-12,"CURRENT",.2560693365
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","DKCM(JANGO.COM)","Webcasters",01-DEC-11,31-DEC-11,"CURRENT",.0220412115
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","DMX","Cable Radio",01-MAY-05,31-MAY-05,"CURRENT",.025733214
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","LOUDCITY_NETWORK","Webcasters",01-SEP-11,31-OCT-11,"CURRENT",.0007868565
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-APR-04,14-APR-05,"CURRENT",.033595047
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","Live365 Subscriber","Webcasters",01-JUL-04,31-MAR-06,"CURRENT",.00104832
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","MSN Radio Free","Webcasters",01-DEC-04,30-JUN-05,"CURRENT",.0116608185
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","MSPOT.COM","Webcasters",01-OCT-10,31-DEC-11,"CURRENT",2.476230285918806
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","MTV","Webcasters",01-SEP-04,30-SEP-04,"CURRENT",.000354366
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","Muzak","Cable Radio",01-JUN-04,30-JUN-05,"CURRENT",1.1155967415
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",6.669650295
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",2.526919677
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","REALNETWORKS","Webcasters",01-APR-04,30-SEP-09,"CURRENT",.162308115
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","RIVIERA_BROADCAST_GROUP","Webcasters",01-OCT-11,31-DEC-11,"CURRENT",.173353232226553
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","WEBCASTING PROXY I","Webcasters",01-DEC-02,31-JAN-04,"CURRENT",.0177330878839899
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.30613767939040185
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-MAY-04,31-DEC-06,"CURRENT",.017446734
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","Yahoo! Inc. music match","Webcasters",01-APR-04,30-SEP-07,"CURRENT",.052830486
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.01182852
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","ZATISFI_RADITAZ_COM","Webcasters",01-DEC-11,31-DEC-11,"CURRENT",.003986217
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (CLEAN)","SINGLE","SO SO DEF","AOL","Webcasters",01-DEC-06,31-DEC-06,"CURRENT",.015652368
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (CLEAN)","SINGLE","SO SO DEF","IMVU","Webcasters",01-SEP-11,31-MAY-12,"CURRENT",.546044535
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (CLEAN)","SINGLE","SO SO DEF","WEBCASTING PROXY I","Webcasters",01-DEC-02,31-JAN-04,"CURRENT",.2540085298772106
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (CLEAN)","SINGLE","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-06,31-DEC-06,"CURRENT",.0178859565
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (CLEAN)","SINGLE","SO SO DEF","IMVU","Webcasters",01-OCT-10,31-DEC-11,"PRIOR",1.1981544255
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","8TRACKS","Webcasters",01-JAN-11,31-JAN-11,"CURRENT",.000050013
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","CITADEL_BROADCASTING","Webcasters",01-NOV-11,30-NOV-11,"CURRENT",.0243978795
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-SEP-11,30-APR-12,"CURRENT",10.728081612
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","IMVU","Webcasters",01-SEP-11,30-SEP-11,"CURRENT",.322284384
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","MTV","Webcasters",01-MAR-05,31-MAR-05,"CURRENT",.000317583
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","SONGZA_MEDIA","Webcasters",01-DEC-11,30-APR-12,"CURRENT",.036284895
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","Slacker Radio","Webcasters",01-FEB-11,31-MAR-12,"CURRENT",.3739702587308301
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.00005157352827315
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","ZATISFI_RADITAZ_COM","Webcasters",01-JUN-11,30-JUN-11,"CURRENT",.012443805
"42577","DA BRAT","THE B-SIDE","FUNKDAFIED","SO SO DEF/COLUMBIA","WEBCASTING PROXY II","Webcasters",01-JAN-06,31-DEC-09,"CURRENT",.0000808434928017
"42577","DA BRAT","THROW YOUR HANDS UP","AGE AIN'T NOTHING BUT A NUMBER","UNKNOWN LABEL","WEBCASTING PROXY II","Webcasters",01-JAN-06,31-DEC-06,"CURRENT",.0000799605
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","DKCM(JANGO.COM)","Webcasters",01-SEP-11,31-DEC-11,"CURRENT",.0735877125
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-JUL-04,14-JAN-05,"CURRENT",.003535587
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","Live365 Subscriber","Webcasters",01-JUL-04,14-JAN-05,"CURRENT",.007590096
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","MTV","Webcasters",01-SEP-04,30-SEP-04,"CURRENT",.000177183
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.5902498935
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.214732926
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","REALNETWORKS","Webcasters",01-APR-04,31-DEC-04,"CURRENT",.000176391
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","Slacker Radio","Webcasters",01-JAN-11,31-JAN-12,"CURRENT",.1225379101532693
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.0890297192322189
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,31-DEC-06,"CURRENT",.0091087875
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-07,"CURRENT",.031628835
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.0057691125
"42577","DA BRAT","WEST SIDE INTERLUDE","ANUTHATANTRUM","SONY MUSIC","MTV","Webcasters",01-MAR-05,31-MAR-05,"CURRENT",.000317583
"42577","DA BRAT","WEST SIDE INTERLUDE","ANUTHATANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-APR-04,31-DEC-04,"CURRENT",.000176391
"42577","DA BRAT","WEST SIDE INTERLUDE","ANUTHATANTRUM","SONY MUSIC","Slacker Radio","Webcasters",01-FEB-11,31-MAY-12,"CURRENT",.0833534748647154
"42577","DA BRAT","WEST SIDE INTERLUDE","ANUTHATANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.00100909125511335
"42577","DA BRAT","WEST SIDE INTERLUDE","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,30-SEP-06,"CURRENT",.001053324
"42577","DA BRAT","WEST SIDE INTERLUDE","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-07,"CURRENT",.0039410325
"42577","DA BRAT","WEST SIDE INTERLUDE","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-JUN-07,"CURRENT",.000831069
"42577","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","AOL","Webcasters",01-MAR-06,31-MAR-06,"CURRENT",.039617523
"42577","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","CITADEL_BROADCASTING","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.0473775885
"42577","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-APR-04,14-APR-05,"CURRENT",.0336190185
"42577","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","Live365 Subscriber","Webcasters",01-APR-05,14-APR-05,"CURRENT",.0005211315
"42577","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.05410945419281415
"42577","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","CITADEL_BROADCASTING","Webcasters",01-MAR-09,31-JUL-11,"PRIOR",.3637577115
"42577","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-APR-04,14-APR-05,"PRIOR",.332990541
"42577","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","Live365 Subscriber","Webcasters",01-APR-05,14-APR-05,"PRIOR",.005162625
"42577","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-APR-04,31-DEC-09,"PRIOR",.04923002231943671
"42577","DA BRAT","WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","WEBCASTING PROXY I","Webcasters",01-DEC-02,31-JAN-04,"CURRENT",.0243070363518863
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","CBS RADIO","Webcasters",01-OCT-11,31-JAN-12,"CURRENT",.1589657535
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","CRYSTAL_MEDIA","Webcasters",01-AUG-11,30-NOV-11,"CURRENT",1.3433923485
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","LOUDCITY_NETWORK","Webcasters",01-SEP-11,31-OCT-11,"CURRENT",.0000715995
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",66.7657393245
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",14.71841613
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","RADOCA_FM_RADICAL_FM","Webcasters",01-AUG-11,30-SEP-11,"CURRENT",.0036521036542287
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","SAGA COMMUNICATIONS_WJMR","Webcasters",01-JAN-11,31-DEC-11,"CURRENT",.6137193117696992
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","SONGZA_MEDIA","Webcasters",01-DEC-11,30-APR-12,"CURRENT",.099115506
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Sirius Webcasting","Webcasters",01-JUN-04,30-SEP-04,"CURRENT",.017338446
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Slacker Radio","Webcasters",01-JAN-11,31-JAN-12,"CURRENT",1.5748535475751914
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.43280590423118715
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Yahoo! Inc. Subscriber","Webcasters",01-MAY-04,31-DEC-06,"CURRENT",.394189137
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Yahoo! Inc. music match","Webcasters",01-APR-04,30-SEP-07,"CURRENT",.7297792695
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.122827077
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","ZATISFI_RADITAZ_COM","Webcasters",01-AUG-11,31-AUG-11,"CURRENT",.003220533
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","AOLMUSIC.COM_CBS","Webcasters",01-OCT-11,31-OCT-11,"CURRENT",.4430067435
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","CBS RADIO","Webcasters",01-OCT-11,31-MAY-12,"CURRENT",3.3900662835
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","ClearChannel","Webcasters",01-NOV-11,30-APR-12,"CURRENT",2.4040241505
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-APR-04,14-OCT-05,"CURRENT",.0223524495
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","MEEMIX","Webcasters",01-APR-10,30-JUN-11,"CURRENT",.0492152759705169
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","MTV","Webcasters",01-JUN-04,23-OCT-05,"CURRENT",.1086663375
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.943804332
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.937559988
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.11417558196314925
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC ENTERTAINMENT INC.","WEBCASTING PROXY I","Webcasters",01-DEC-02,31-JAN-04,"CURRENT",.0006076759087971
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","CRYSTAL_MEDIA","Webcasters",01-JUL-11,31-JUL-11,"PRIOR",.0078868485
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Live365 Non-Subscriber","Webcasters",01-JAN-11,31-MAR-11,"PRIOR",.0136398195
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-APR-04,14-OCT-04,"PRIOR",.177964047
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-APR-04,31-DEC-04,"PRIOR",.0162779265
"42577","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SONY MUSIC","REALNETWORKS","Webcasters",01-APR-04,30-SEP-09,"CURRENT",.000228483
"42577","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.00345583512553275
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-APR-04,14-APR-05,"CURRENT",.0336278205
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","Live365 Subscriber","Webcasters",01-JUL-04,14-APR-05,"CURRENT",.000973962
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","MTV","Webcasters",01-SEP-04,30-SEP-04,"CURRENT",.000177183
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.1097254395
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.0750879675
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","REALNETWORKS","Webcasters",01-APR-04,31-DEC-04,"CURRENT",.000176391
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","Slacker Radio","Webcasters",01-JAN-11,31-JAN-12,"CURRENT",.05380092770727285
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.0388231157824686
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,31-DEC-06,"CURRENT",.0086160015
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-07,"CURRENT",.035041761
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.0059203755
"42577","DA BRAT","WHATCHA","","UNKNOWN LABEL","CBS RADIO","Webcasters",01-OCT-11,31-JAN-12,"CURRENT",1.8398032875
"42577","DA BRAT","WHO I AM","LIMELITE, LUV & NITECLUBZ [EDITED]","UNKNOWN LABEL","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-DEC-11,30-APR-12,"CURRENT",.046426023
"42577","DA BRAT","WHO I AM","LIMELITE, LUV & NITECLUBZ [EDITED]","UNKNOWN LABEL","IMVU","Webcasters",01-MAY-12,31-MAY-12,"CURRENT",.004251015
"42577","DA BRAT","WHO I AM","LIMELITE, LUV & NITECLUBZ [EDITED]","UNKNOWN LABEL","Last.FM","Webcasters",01-MAY-07,31-MAY-07,"CURRENT",.0003978495
"42577","DA BRAT","WHO I AM","LIMELITE, LUV & NITECLUBZ [EDITED]","UNKNOWN LABEL","REALNETWORKS","Webcasters",01-APR-04,31-DEC-04,"CURRENT",.000176391
"42577","DA BRAT","WHO I AM","LIMELITE, LUV & NITECLUBZ [EDITED]","UNKNOWN LABEL","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.0001881630348534
"42577","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","MTV","Webcasters",01-DEC-04,31-DEC-04,"CURRENT",.000169281
"42577","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.445377735
"42577","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.200081601
"42577","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","Slacker Radio","Webcasters",01-JAN-12,31-JAN-12,"CURRENT",.00085678304009985
"42577","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.19984865928093855
"42577","DA BRAT","WORLD PREMIERE FEAT JERMAINE D","LIMELITE LUV & NITECLUBZ","ARISTA","WEBCASTING PROXY II","Webcasters",01-JAN-07,31-DEC-09,"CURRENT",.00000377450236485
"42577","DA BRAT","","OLD SCHOOL FUNKIN' HIP-HOP","UNKNOWN LABEL","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"CURRENT",.00027390931190145
"42577","DABRAT","COME AND GET SOME","FUNKDAFIED","SONY","REALNETWORKS","Webcasters",01-APR-04,30-SEP-05,"CURRENT",.143560953
"42577","DABRAT","COME AND GET SOME","FUNKDAFIED","SONY","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.01557728185159215
"42577","DABRAT","MAY DA FUNK BE WIT 'CHA","FUNKDAFIED","SONY","REALNETWORKS","Webcasters",01-APR-04,30-SEP-05,"CURRENT",.149584131
"42577","DABRAT","MAY DA FUNK BE WIT 'CHA","FUNKDAFIED","SONY","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-06,"CURRENT",.01322656929538605
"42577","DA¿BRAT","FUNKDAFIED (DJ CLUB MIX)","ANUTHAFUNKDAFIEDTANTRUM","SO SO DEF RECORDINGS","REALNETWORKS","Webcasters",01-APR-04,31-DEC-04,"CURRENT",.000176391
"42577","DA¿BRAT","FUNKDAFIED (DJ CLUB MIX)","ANUTHAFUNKDAFIEDTANTRUM","SO SO DEF RECORDINGS","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-05,"CURRENT",.00000908396605755
