"SCHEDULE_ID","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","AMOUNT"
"COLLABORATIONS","DEM FRANCHIZE BOYZ/BOW WOW/JD/DA BRAT","I THINK THEY LIKE ME (REMIX)","JD PRESENTS: YOUNG, FLY AND FLASHY...","VIRGIN","Music Choice","Cable Radio",01-AUG-11,30-SEP-11,"CURRENT",.28227282525
"COLLABORATIONS","DEM FRANCHIZE BOYZ/BOW WOW/JD/DA BRAT","I THINK THEY LIKE ME (REMIX)","ON TOP OF OUR GAME","SO SO DEF","ClearChannel","Webcasters",01-JAN-07,31-JUL-09,"CURRENT",.21271406175
"COLLABORATIONS","DEM FRANCHIZE BOYZ/BOW WOW/JD/DA BRAT","I THINK THEY LIKE ME (REMIX)","ON TOP OF OUR GAME","SO SO DEF","UNIVERSITY_TENNESSEE_THE_PERCH","Webcasters",01-OCT-10,31-DEC-10,"CURRENT",.021022756875
"COLLABORATIONS","DEM FRANCHIZE BOYZ/BOW WOW/JD/DA BRAT","I THINK THEY LIKE ME (REMIX)","YOUNG, FLY AND FLASHY, VOL. 1","SO SO DEF","TURNTABLE","Webcasters",01-JUN-11,31-AUG-11,"CURRENT",.003176478
"COLLABORATIONS","DEM FRANCHIZE BOYZ/BOW WOW/JD/DA BRAT","I THINK THEY LIKE ME (REMIX)","ON TOP OF OUR GAME","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.000305319009045895
"COLLABORATIONS","DEM FRANCHIZE BOYZ/BOW WOW/JD/DA BRAT","I THINK THEY LIKE ME (REMIX)","YOUNG, FLY AND FLASHY, VOL. 1","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0011492668966762
"COLLABORATIONS","DEM FRANCHIZE BOYZ/BOW WOW/JD/DA BRAT","I THINK THEY LIKE ME (REMIX) (CLEAN)","ON TOP OF OUR GAME (CLEAN)","VIRGIN RECORDS","XM Webcasting","Webcasters",01-JAN-08,31-DEC-08,"CURRENT",1.104301877625
"COLLABORATIONS","DEM FRANCHIZE BOYZ/BOW WOW/JD/DA BRAT","I THINK THEY LIKE ME (REMIX) (CLEAN)","ON TOP OF OUR GAME (CLEAN)","VIRGIN RECORDS","Sirius","Satellite Radio",01-JAN-08,31-DEC-08,"PRIOR",.00628444517952881
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","FRANCHIZE FT. JD,DA BRAT,BOW WOW OH I THINK THEY LIKE ME DIRTY REMIX","","BCD MUSIC GROUP","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00000865110485879701
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE IT (REMIX)","NOW THAT'S WHAT I CALL MUSIC! VOL. 20","EMD","Live365 Non-Subscriber","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.01726369875
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE IT (REMIX)","NOW THAT'S WHAT I CALL MUSIC! VOL. 20","EMD","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0000521495077651279
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME","ON TOP OF OUR GAME","VIRGIN","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0459409810652768
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX)","TOP HITS USA 12/05 RH93","EMI","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0000172617299488697
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX) (EDITED ALBUM VERSION)","NOW THAT'S WHAT I CALL PARTY HITS","EMD","IMVU","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",1.90284299775
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX) (EDITED ALBUM VERSION)","NOW THAT'S WHAT I CALL PARTY HITS","EMD","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00577125845526699
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX) (EDITED ALBUM VERSION) (FEAT. JERMAINE DUPRI, DA BRAT & BOW WOW)","JERMAINE DUPRI PRESENTS... YOUNG, FLY & FLASHY VOL. 1","VIRGIN","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00131947854133785
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX) (EXPLICIT ALBUM VERSION) (FEAT. JERMAINE DUPRI, DA BRAT & BOW WOW)","JERMAINE DUPRI PRESENTS... YOUNG, FLY & FLASHY VOL. 1","VIRGIN","IMVU","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.335461951125
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX) (EXPLICIT ALBUM VERSION) (FEAT. JERMAINE DUPRI, DA BRAT & BOW WOW)","JERMAINE DUPRI PRESENTS... YOUNG, FLY & FLASHY VOL. 1","VIRGIN","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00450557174373965
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (SCREWED & CHOPPED) (REMIX) (EXPLICIT SCREWED & CHOPPED VERSION) (FEAT. JERMAINE DUPRI, DA BRAT & BOW WOW)","ON TOP OF OUR GAME (SCREWED & CHOPPED)","VIRGIN","IMVU","Webcasters",01-JAN-11,30-APR-11,"CURRENT",.001902783375
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (SCREWED & CHOPPED) (REMIX) (EXPLICIT SCREWED & CHOPPED VERSION) (FEAT. JERMAINE DUPRI, DA BRAT & BOW WOW)","ON TOP OF OUR GAME (SCREWED & CHOPPED)","VIRGIN","TURNTABLE","Webcasters",01-AUG-11,31-AUG-11,"CURRENT",.000324685125
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (SCREWED & CHOPPED) (REMIX) (EXPLICIT SCREWED & CHOPPED VERSION) (FEAT. JERMAINE DUPRI, DA BRAT & BOW WOW)","ON TOP OF OUR GAME (SCREWED & CHOPPED)","VIRGIN","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00524923135779819
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME REMIX (CLEAN)","","VIRGIN","Live365 Non-Subscriber","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.00271529325
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME REMIX (CLEAN)","","VIRGIN","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0000521495077651279
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","CUMULUS_MEDIA_INC","Webcasters",01-OCT-08,28-FEB-11,"CURRENT",.4168153215
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-APR-11,30-JUN-11,"CURRENT",.35094028725
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","Music Choice","Cable Radio",01-AUG-11,30-SEP-11,"CURRENT",11.389556592
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","PROJECT_11","Webcasters",01-AUG-11,30-SEP-11,"CURRENT",.01500450975
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","TURNTABLE","Webcasters",01-JUN-11,31-AUG-11,"CURRENT",.0133026705
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.01234475653276071
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","Sirius CABSAT","Cable Radio",01-JAN-11,30-APR-11,"CURRENT",1.390212601978726
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","XM Webcasting","Webcasters",01-NOV-08,31-DEC-08,"CURRENT",.628220518677942
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","Sirius","Satellite Radio",01-JAN-08,31-DEC-08,"PRIOR",.0223102136391917
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.05660049555492891
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-JAN-11,30-SEP-11,"CURRENT",.2678642511354815
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","CITADEL_BROADCASTING_WUHT-FM","Webcasters",01-APR-08,31-DEC-08,"PRIOR",.4214897220098565
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-08,31-DEC-09,"PRIOR",.0336731078268585
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX FEAT. JERMAINE DUPRI AND JAGGED EDGE (THIS IS THE REMIX) (CLEAN VERSION)","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0448416695516928
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","SLEEPING IN MY BED (REMIX)","DRU HILL","DEF SOUL","ATLANTIC_CAPE_COMMUNITY_COLLEGE_WACC","Webcasters",01-MAR-08,30-NOV-09,"CURRENT",.002118132881865
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","SLEEPING IN MY BED (REMIX)","DRU HILL","DEF SOUL","Music Choice","Cable Radio",01-SEP-11,30-SEP-11,"CURRENT",.073393753606173
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","SLEEPING IN MY BED (REMIX)","DRU HILL","DEF SOUL","Music Choice","Cable Radio",01-MAY-11,31-JUL-11,"PRIOR",.811379110620078
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","SLEEPING IN MY BED (REMIX)","DRU HILL","DEF SOUL","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.001873887579896653
"COLLABORATIONS","JAGGED EDGE/DA BRAT/NELLY","WHERE'S THE PARTY AT-REMIX","","UNKNOWN LABEL","ClearChannel","Webcasters",01-JAN-06,31-DEC-06,"CURRENT",.001547461452537
"COLLABORATIONS","JAGGED EDGE/JERMAINE DUPRI/DA BRAT/R.O.C./LIL BOW WOW/TIGAH","WHERE THE PARTY AT","THE HITS","SONY URBAN MUSIC/COLUMBIA","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0179682844839442
"COLLABORATIONS","JERMAINE DUPRI/DA BRAT/USHER","THE PARTY CONTINUES [VIDEO VERSION]","LIFE IN 1472","SONY","Live365 Non-Subscriber","Webcasters",01-JAN-11,30-SEP-11,"CURRENT",.262631902762755
"COLLABORATIONS","JERMAINE DUPRI/DA BRAT/USHER","THE PARTY CONTINUES [VIDEO VERSION]","LIFE IN 1472","SONY","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0000116119340235973
"COLLABORATIONS","KELLY ROWLAND/DA BRAT","GOTSTA GO","12' VINYL","SONY","Live365 Non-Subscriber","Webcasters",01-APR-11,30-JUN-11,"CURRENT",.00044199
"COLLABORATIONS","LIL BOW WOW/JERMAINE DUPRI/DA BRAT","YOU KNOW ME","","SO SO DEF RECORDINGS","REALNETWORKS","Webcasters",01-JAN-06,31-DEC-07,"CURRENT",.014285193070329
"COLLABORATIONS","LIL BOW WOW/JERMAINE DUPRI/DA BRAT","YOU KNOW ME","","SO SO DEF RECORDINGS","RHAPSODY","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.015134842769625
"COLLABORATIONS","LIL BOW WOW/JERMAINE DUPRI/DA BRAT","YOU KNOW ME","","SO SO DEF RECORDINGS","SONGZA_MEDIA","Webcasters",01-SEP-11,31-OCT-11,"CURRENT",.000479120458239
"COLLABORATIONS","LIL BOW WOW/JERMAINE DUPRI/DA BRAT","YOU KNOW ME","","SO SO DEF RECORDINGS","TURNTABLE","Webcasters",01-JUL-11,31-AUG-11,"CURRENT",.001251133002261
"COLLABORATIONS","LIL' KIM/MISSY ELLIOTT/DA BRAT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","Music Choice","Cable Radio",01-AUG-11,30-SEP-11,"CURRENT",2.733775419375
"COLLABORATIONS","MARIAH CAREY/DA BRAT/LUDACRIS/TWENTY TWO/SHAWNA","LOVERBOY  (REMIX)","THE REMIXES","COLUMBIA","REALNETWORKS","Webcasters",01-APR-06,31-DEC-07,"CURRENT",.0060829245
"COLLABORATIONS","MARIAH CAREY/DA BRAT/LUDACRIS/TWENTY TWO/SHAWNA","LOVERBOY  (REMIX)","THE REMIXES","COLUMBIA","RHAPSODY","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.0627967089
"COLLABORATIONS","MARIAH CAREY/DA BRAT/LUDACRIS/TWENTY TWO/SHAWNA","LOVERBOY  (REMIX)","THE REMIXES","COLUMBIA","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00127866105568589
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","SINGLE","COLUMBIA","ClearChannel","Webcasters",01-JAN-08,31-DEC-10,"CURRENT",24.87937856615762
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","UNKNOWN LABEL","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0000173870592451606
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","SINGLE","COLUMBIA","ClearChannel","Webcasters",01-SEP-09,31-OCT-09,"PRIOR",.395275644049707
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","SINGLE","COLUMBIA","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",1.0585649661402222
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER  (REMIX)","THE REMIXES","COLUMBIA","REALNETWORKS","Webcasters",01-APR-06,31-DEC-07,"CURRENT",.010085682671325
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER  (REMIX)","THE REMIXES","COLUMBIA","RHAPSODY","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.09876144252249
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER  (REMIX)","THE REMIXES","COLUMBIA","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00170750174324547
"COLLABORATIONS","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY  (MR. DUPRI REMIX)","THE REMIXES","COLUMBIA","REALNETWORKS","Webcasters",01-APR-06,31-DEC-07,"CURRENT",.010097879520195
"COLLABORATIONS","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY  (MR. DUPRI REMIX)","THE REMIXES","COLUMBIA","RHAPSODY","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.11466461034243
"COLLABORATIONS","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY  (MR. DUPRI REMIX)","THE REMIXES","COLUMBIA","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00191707954450011
"COLLABORATIONS","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY (MR. DUPRI MIX)","ALWAYS BE MY BABY MAXI SINGLE","COLUMBIA","ClearChannel","Webcasters",01-JAN-06,31-JUL-09,"CURRENT",.005963719862205
"COLLABORATIONS","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY (MR. DUPRI MIX)","THE REMIXES","COLUMBIA","Music Choice","Cable Radio",01-AUG-11,30-SEP-11,"CURRENT",5.31131544131446
"COLLABORATIONS","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY (MR. DUPRI MIX)","ALWAYS BE MY BABY MAXI SINGLE","COLUMBIA","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0000057827662752329
"COLLABORATIONS","MARIAH CAREY/KRAYZIE BONE/DA BRAT","I STILL BELIEVE/PURE IMAGINATION","I STILL BELIEVE","COLUMBIA","IMVU","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.062877234122703
"COLLABORATIONS","MARIAH CAREY/KRAYZIE BONE/DA BRAT","I STILL BELIEVE/PURE IMAGINATION","I STILL BELIEVE","COLUMBIA","TURNTABLE","Webcasters",01-JUL-11,31-AUG-11,"CURRENT",.0006169148830845
"COLLABORATIONS","MARIAH CAREY/KRAYZIE BONE/DA BRAT","I STILL BELIEVE/PURE IMAGINATION","I STILL BELIEVE","COLUMBIA","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.006427579432129
"COLLABORATIONS","MARIAH CAREY/LUDACRIS/DA BRAT","LOVERBOY","GLITTER","VIRGIN","ClearChannel","Webcasters",01-JAN-08,31-JUL-09,"CURRENT",.013532692171725
"COLLABORATIONS","MARIAH CAREY/LUDACRIS/DA BRAT","LOVERBOY","GLITTER","VIRGIN","IMVU","Webcasters",01-DEC-08,30-SEP-10,"PRIOR",.66881751475797
"COLLABORATIONS","MARIAH CAREY/LUDACRIS/DA BRAT","LOVERBOY","GLITTER","VIRGIN","LAST.FM_CBS","Webcasters",01-MAY-11,30-JUN-11,"PRIOR",.000454901950935
"COLLABORATIONS","MARIAH CAREY/LUDACRIS/DA BRAT","LOVERBOY","GLITTER","VIRGIN","LINCOLN FINANCIAL","Webcasters",01-FEB-11,31-AUG-11,"PRIOR",.44072372971863
"COLLABORATIONS","MARIAH CAREY/LUDACRIS/DA BRAT","LOVERBOY","GLITTER","VIRGIN","LINCOLN FINANCIAL_KQKS","Webcasters",01-APR-09,31-OCT-09,"PRIOR",.088317768313485
"COLLABORATIONS","MARIAH CAREY/LUDACRIS/DA BRAT","LOVERBOY","GLITTER","VIRGIN","WEBCASTING PROXY II","Webcasters",01-JAN-08,31-DEC-09,"PRIOR",.019014190250607918
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","AOLMUSIC.COM_CBS","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.081558611616897
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","BEASLEY_BROADCAST_GROUP_WRDW-FM","Webcasters",01-MAR-09,30-NOV-10,"CURRENT",.623591504180514
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","CRYSTAL_MEDIA","Webcasters",01-FEB-10,31-JUL-11,"CURRENT",.011200460900877
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","CUMULUS_MEDIA_INC","Webcasters",01-JAN-08,28-FEB-11,"CURRENT",1.536495558984972
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","ClearChannel","Webcasters",01-JAN-07,30-SEP-11,"CURRENT",.620872574742666
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","DKCM(JANGO.COM)","Webcasters",01-DEC-10,30-JUN-11,"CURRENT",.469413401824926
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","FRATMUSIC","Webcasters",01-MAR-11,31-AUG-11,"CURRENT",.005443275386529
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","GLASGOW_BROADCASTING_KLAN","Webcasters",01-JUL-10,31-DEC-10,"CURRENT",.001676275852545
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","IMVU","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.083289684079035
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","LOUDCITY_NETWORK","Webcasters",01-JAN-11,31-AUG-11,"CURRENT",.001815536131065
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","Live365 Non-Subscriber","Webcasters",01-JAN-11,30-SEP-11,"CURRENT",.066149059797855
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","MEEMIX","Webcasters",01-JUL-08,30-SEP-08,"CURRENT",.002503814007618
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","PACIFIC RADIO GROUP_KJMD","Webcasters",01-MAR-09,31-MAR-09,"CURRENT",.007982645465259
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","PACIFIC RADIO GROUP_KKBG","Webcasters",01-FEB-11,31-MAY-11,"CURRENT",.040773251046339
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","REALNETWORKS","Webcasters",01-JAN-06,31-MAR-06,"CURRENT",.064339516178775
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","SONGZA_MEDIA","Webcasters",01-MAY-11,31-OCT-11,"CURRENT",.142787748574926
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","THREE_EAGLES_COMMUNICATIONS","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.168350100699528
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","TURNTABLE","Webcasters",01-JUN-11,31-JUL-11,"CURRENT",.000589787679573
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","WEST VIRGINIA RADIO CORP_WVAQ","Webcasters",01-FEB-11,31-AUG-11,"CURRENT",.098267587534782
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","WIGX_(IW_LIMITED_LLP)_94-X_WIGX_(WMJC)","Webcasters",01-MAY-11,31-MAY-11,"CURRENT",.050934620869038
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.1897479229334045458
"COLLABORATIONS","MARY J BLIGE/DA BRAT","BE WITHOUT YOU (RMX)","THE BREAKTHROUGH","GEFFEN","LOUDCITY_NETWORK","Webcasters",01-AUG-11,31-AUG-11,"CURRENT",0
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","ClearChannel","Webcasters",01-AUG-10,31-OCT-11,"CURRENT",1.140983001
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","Live365 Non-Subscriber","Webcasters",01-JAN-11,30-SEP-11,"CURRENT",.00408872025
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","Music Choice","Cable Radio",01-AUG-11,30-SEP-11,"CURRENT",.791773101
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","PROJECT_11","Webcasters",01-SEP-11,30-SEP-11,"CURRENT",.0011539305
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","TURNTABLE","Webcasters",01-JUN-11,31-AUG-11,"CURRENT",.053520804
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","MSPOT.COM","Webcasters",01-APR-07,30-SEP-09,"PRIOR",.510065235
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","WEBCASTING PROXY II","Webcasters",01-JAN-07,31-DEC-09,"PRIOR",.03113925696072874
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT TO ME","","MISSING LABEL SENA 2004","ClearChannel","Webcasters",01-JAN-06,31-OCT-11,"CURRENT",.4218436215
