Company Name,Company Code,Payee Name,Payee Code,Client Name,Client Code,Song Title,Song Code,Composer(s),Source Name,Source Code,Income Type Description,Income Type,Percent Received,Amount Received,Share,Contractual Rate,Contractual Code,Effective Rate,Amount Earned,Catalogue Number,Units,Price,Date Period (From),Date Period (To),Territory Name,Territory Code,Production/Episode,Production/Episode Code,Imported Production/Episode,Exploitation Source Name,ISRC,ISWC,Notes,Currency,Statement ID,Statement Line
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Streaming & Webcasting,70,16.68,0.05,100,0,2709,50,0.03,,0,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 66705,USD,3135,1773
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Streaming & Webcasting,70,16.68,0.44,100,0,2709,50,0.22,,0,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 66705,USD,3135,1774
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Streaming & Webcasting,70,16.68,0.44,100,50,1868,50,0.22,,0,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 66705,USD,3135,1774
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Performing rights,02,16.68,0.01,100,50,1868,50,0.01,,0,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 66705,USD,3135,1775
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Performing rights,02,16.68,0.1,100,50,1868,50,0.05,,0,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 66705,USD,3135,1776
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Performing rights,02,16.68,0.31,100,50,1868,50,0.16,,0,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 66705,USD,3135,1777
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Performing rights,02,16.68,2.87,100,50,1868,50,1.44,,0,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 66705,USD,3135,1778
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Performing rights,02,16.68,0.91,100,50,1868,50,0.46,,0,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 66705,USD,3135,1779
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Performance TV ,89,16.68,10.36,100,50,1868,50,5.18,,0,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 66705,USD,3135,1780
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Performance TV ,89,16.68,8.26,100,50,1868,50,4.13,,0,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 66705,USD,3135,1781
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Performance TV ,89,16.68,3.91,100,50,1868,50,1.96,,0,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 66705,USD,3135,1782
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Performance TV ,89,16.68,6.18,100,50,1868,50,3.09,,0,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 66705,USD,3135,1783
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Performance TV ,89,16.68,8.85,100,50,1868,50,4.43,,0,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 66705,USD,3135,1784
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Performance TV ,89,16.68,4.29,100,50,1868,50,2.15,,0,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 66705,USD,3135,1785
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Performance TV ,89,16.68,2.81,100,50,1868,50,1.41,,0,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 66705,USD,3135,1786
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Performance TV ,89,16.68,9.47,100,50,1868,50,4.74,,0,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 66705,USD,3135,1787
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,BMI - USA,BMI,Performance TV ,89,16.68,3.71,100,50,1868,50,1.86,,0,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 66705,USD,3135,1788
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,YOUTUBE,YOUT,Video Streaming Sync,43,33.34,0.04,100,25,1868,25,0.01,,25,0,12/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 66746,USD,3135,1789
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,YOUTUBE,YOUT,Video Streaming Sync,43,33.34,0.04,100,50,2709,50,0.02,,25,0,12/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 66746,USD,3135,1789
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,YOUTUBE,YOUT,Video Streaming Sync,43,33.34,0.01,100,50,2709,50,0.01,,29,0,12/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 66746,USD,3135,1790
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,GOOGLE PLAY,GOO1,Streaming Mech,69,33.34,1.05,100,50,2709,50,0.53,886444736305,2696,0,10/2018,10/2018,USA,USA,,0,,,,,Source Statement Id: 66752,USD,3135,1791
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,GOOGLE PLAY,GOO1,Streaming Mech,69,33.34,1.05,100,25,1868,25,0.26,886444736305,2696,0,10/2018,10/2018,USA,USA,,0,,,,,Source Statement Id: 66752,USD,3135,1791
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,GOOGLE PLAY,GOO1,Streaming Mech,69,33.34,0.92,100,25,1868,25,0.23,886444736305,2239,0,11/2018,11/2018,USA,USA,,0,,,,,Source Statement Id: 66752,USD,3135,1792
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,GOOGLE PLAY,GOO1,Streaming Mech,69,33.34,0.92,100,50,2709,50,0.46,886444736305,2239,0,11/2018,11/2018,USA,USA,,0,,,,,Source Statement Id: 66752,USD,3135,1792
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,GOOGLE PLAY,GOO1,Streaming Mech,69,33.34,0.79,100,50,2709,50,0.4,886444736305,2029,0,12/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 66752,USD,3135,1793
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,GOOGLE PLAY,GOO1,Streaming Mech,69,33.34,0.79,100,25,1868,25,0.2,886444736305,2029,0,12/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 66752,USD,3135,1793
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,GOOGLE LOCKER,GOO2,Streaming Mech,69,33.34,0.02,100,25,1868,25,0.01,886444736305,1003,0,10/2018,10/2018,USA,USA,,0,,,,,Source Statement Id: 66752,USD,3135,1794
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,GOOGLE LOCKER,GOO2,Streaming Mech,69,33.34,0.02,100,50,2709,50,0.01,886444736305,1003,0,10/2018,10/2018,USA,USA,,0,,,,,Source Statement Id: 66752,USD,3135,1794
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,GOOGLE LOCKER,GOO2,Streaming Mech,69,33.34,0.02,100,25,1868,25,0.01,886444736305,777,0,12/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 66752,USD,3135,1795
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,GOOGLE LOCKER,GOO2,Streaming Mech,69,33.34,0.02,100,50,2709,50,0.01,886444736305,777,0,12/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 66752,USD,3135,1795
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,GOOGLE LOCKER,GOO2,Streaming Mech,69,33.34,0.02,100,25,1868,25,0.01,886444736305,792,0,11/2018,11/2018,USA,USA,,0,,,,,Source Statement Id: 66752,USD,3135,1796
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,GOOGLE LOCKER,GOO2,Streaming Mech,69,33.34,0.02,100,50,2709,50,0.01,886444736305,792,0,11/2018,11/2018,USA,USA,,0,,,,,Source Statement Id: 66752,USD,3135,1796
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,DEEZER,DEEZ,Streaming Mech,69,16.67,0.02,100,50,2709,50,0.01,,18,0,10/2015,06/2018,USA,USA,,0,,,,,Source Statement Id: 66878,USD,3135,1797
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,DEEZER,DEEZ,Streaming Mech,69,16.67,0.02,100,25,1868,25,0.01,,18,0,10/2015,06/2018,USA,USA,,0,,,,,Source Statement Id: 66878,USD,3135,1797
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,DEEZER,DEEZ,Streaming Mech,69,16.67,0.02,100,25,1868,25,0.01,,18,0,10/2015,06/2018,USA,USA,,0,,,,,Source Statement Id: 66878,USD,3135,1798
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,DEEZER,DEEZ,Streaming Mech,69,16.67,0.02,100,50,2709,50,0.01,,18,0,10/2015,06/2018,USA,USA,,0,,,,,Source Statement Id: 66878,USD,3135,1798
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,IHEARTMEDIA + ENTERTAINMENT,IHEA,Streaming Mech,69,16.67,0.01,100,50,2709,50,0.01,,12,0,07/2018,09/2018,USA,USA,,0,,,,,Source Statement Id: 66907,USD,3135,1799
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,IHEARTMEDIA + ENTERTAINMENT,IHEA,Streaming Mech,69,16.67,0.01,100,50,2709,50,0.01,,12,0,07/2018,09/2018,USA,USA,,0,,,,,Source Statement Id: 66907,USD,3135,1800
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SLACKER, INC.",SLAC,Streaming Mech,69,16.67,0.02,100,50,2709,50,0.01,,8,0,07/2013,09/2018,USA,USA,,0,,,,,Source Statement Id: 66909,USD,3135,1801
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SLACKER, INC.",SLAC,Streaming Mech,69,16.67,0.02,100,25,1868,25,0.01,,8,0,07/2013,09/2018,USA,USA,,0,,,,,Source Statement Id: 66909,USD,3135,1801
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SLACKER, INC.",SLAC,Streaming Mech,69,16.67,0.02,100,25,1868,25,0.01,,8,0,07/2013,09/2018,USA,USA,,0,,,,,Source Statement Id: 66909,USD,3135,1802
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SLACKER, INC.",SLAC,Streaming Mech,69,16.67,0.02,100,50,2709,50,0.01,,8,0,07/2013,09/2018,USA,USA,,0,,,,,Source Statement Id: 66909,USD,3135,1802
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SLACKER, INC.",SLAC,Streaming Mech,69,16.67,0.03,100,25,1868,25,0.01,,29,0,07/2013,09/2018,USA,USA,,0,,,,,Source Statement Id: 66909,USD,3135,1803
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SLACKER, INC.",SLAC,Streaming Mech,69,16.67,0.03,100,50,2709,50,0.02,,29,0,07/2013,09/2018,USA,USA,,0,,,,,Source Statement Id: 66909,USD,3135,1803
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SLACKER, INC.",SLAC,Streaming Mech,69,16.67,0.03,100,50,2709,50,0.02,,29,0,07/2013,09/2018,USA,USA,,0,,,,,Source Statement Id: 66909,USD,3135,1804
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SLACKER, INC.",SLAC,Streaming Mech,69,16.67,0.03,100,25,1868,25,0.01,,29,0,07/2013,09/2018,USA,USA,,0,,,,,Source Statement Id: 66909,USD,3135,1804
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,DEEZER,DEEZ,Streaming Mech,69,16.67,0.01,100,50,2709,50,0.01,,11,0,06/2015,09/2018,USA,USA,,0,,,,,Source Statement Id: 67007,USD,3135,1805
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,DEEZER,DEEZ,Streaming Mech,69,16.67,0.01,100,50,2709,50,0.01,,3,0,06/2015,09/2018,USA,USA,,0,,,,,Source Statement Id: 67007,USD,3135,1806
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,DEEZER,DEEZ,Streaming Mech,69,16.67,0.01,100,50,2709,50,0.01,,11,0,06/2015,09/2018,USA,USA,,0,,,,,Source Statement Id: 67007,USD,3135,1807
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,DEEZER,DEEZ,Streaming Mech,69,16.67,0.01,100,50,2709,50,0.01,,3,0,06/2015,09/2018,USA,USA,,0,,,,,Source Statement Id: 67007,USD,3135,1808
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,MUSIXMATCH,MUS7,Streaming Mech,69,33.34,0.01,100,50,2709,50,0.01,,38,0,07/2018,09/2018,USA,USA,,0,,,,,Source Statement Id: 67075,USD,3135,1809
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,TOUCHTUNES MUSIC CORP.,TOU1,Streaming Mech,69,33.33,0.07,100,25,1868,25,0.02,886444736305,28,0,10/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 67180,USD,3135,1810
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,TOUCHTUNES MUSIC CORP.,TOU1,Streaming Mech,69,33.33,0.07,100,50,2709,50,0.04,886444736305,28,0,10/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 67180,USD,3135,1810
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,TOUCHTUNES MUSIC CORP.,TOU1,Streaming Mech,69,33.33,0.07,100,50,2709,50,0.04,886444736305,28,0,10/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 67180,USD,3135,1811
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,TOUCHTUNES MUSIC CORP.,TOU1,Streaming Mech,69,33.33,0.07,100,25,1868,25,0.02,886444736305,28,0,10/2018,12/2018,USA,USA,,0,,,,,Source Statement Id: 67180,USD,3135,1811
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.66,0.07,100,50,2709,50,0.04,,2035,0,12/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,1812
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.66,0.07,100,25,1868,25,0.02,,2035,0,12/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,1812
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.9,100,50,2709,50,0.45,,9217,0,12/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,1813
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.9,100,25,1868,25,0.23,,9217,0,12/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,1813
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.07,100,50,2709,50,0.04,,2035,0,12/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,1814
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,"AMERICAN PRAYER, AN",83727,Jim Collins/Marv Green/Wendell Mobley,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.07,100,25,1868,25,0.02,,2035,0,12/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,1814
